"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"1021";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ks"
"1022";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ks"
"1023";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"4";;;"ks"
"1024";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"5";"4";"5";"4";"4";NULL;NULL;NULL;"4";"5";"3";"3";"4";"Studentské referáty.";"Způsob ukončení by měl být dán dopředu a ne měněn v průběhu.";"ks"
"1025";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"Prezentace studentů.";;"ks"
"1026";"JSM116";"Sociálně prostorové problémy soudobých měst";"Illner";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"pana Illnera";;"ks"
"1027";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"5";"4";;;"ks"
"1028";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"3";"4";"5";"4";"4";;;"ks"
"1029";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"5";"4";"5";NULL;NULL;NULL;NULL;"4";"3";"5";"3";"4";;;"ks"
"1030";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"3";"4";"5";"4";"4";"Vše. ";"Je to ok.";"ks"
"1031";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"5";"4";"5";"3";NULL;NULL;NULL;"3";"4";"4";"3";"4";;;"ks"
"1032";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"5";"4";NULL;"3";NULL;NULL;NULL;"3";"4";"5";"4";"5";;;"ks"
"1033";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"5";"4";"Participace studentů.";"Zlepšit spolupráci mezi vyučujícím a studenty.";"ks"
"1034";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"3";"4";"3";"5";"4";NULL;NULL;NULL;"5";"5";NULL;NULL;"4";;;"ks"
"1035";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;NULL;"4";"4";"4";"3";NULL;NULL;NULL;NULL;"3";"3";"3";"4";;;"ks"
"1036";"JSM490";"Vybrané osobnosti sociologické teorie";"Balon";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"3";"4";"5";"4";"4";;;"ks"
"1037";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"4";"4";"4";"4";NULL;"Oceňuji zasílání obsahu přednášek.";"Ocenil bych pomalejší průběh přednášek, dá se to obtížně stíhat.";"ks"
"1038";"JSB311";"Antropologie náboženství";"Řezáčová";;"3";"4";"3";"5";"4";NULL;NULL;NULL;"4";"4";"5";"4";NULL;;;"ks"
"1039";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"3";"5";"5";NULL;NULL;NULL;NULL;"3";"5";"4";"4";"5";"Dovednosti vyučujícího, zaměření na samostatné práce.";;"ks"
"1040";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"4";"3";"3";"5";;;"ks"
"1041";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"4";"3";"4";NULL;NULL;NULL;"3";"5";"5";"3";"4";"Osnovy na přednášky.";"Zavést skripta, upřesnit požadavky na předmět, pomaleji vykládat.";"ks"
"1042";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"4";"3";"4";"4";NULL;NULL;NULL;NULL;"3";"3";"3";"4";;;"ks"
"1043";"JSB311";"Antropologie náboženství";"Řezáčová";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"3";"4";"3";"3";"3";;"Zpomalit výklad, méně anglických textů.";"ks"
"1044";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"Přístup vyučující, osnovy přednášek.";;"ks"
"1045";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"3";"5";"4";"4";"5";;;"ks"
"1046";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"5";"4";"4";"4";;;"ks"
"1047";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"Osnovy k hodině předem, přehled přednášející.";;"ks"
"1048";"JSB311";"Antropologie náboženství";"Řezáčová";;"3";"3";"3";"5";"4";NULL;NULL;NULL;NULL;"4";"4";"4";"3";;;"ks"
"1049";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"3";"5";"4";"3";"4";"Přednášející.";"Není dostupnost studijních materiálů, studenti jsou odkázáni jen na přednášky, navrhovala bych prezentace nebo podrobnější poznámky od přednášejícího, rovněž všechny studijní texty jsou v odborné angličtině, což mnoha studentům přináší problémy. Rádi bychom se o antropologii náboženství dozvěděli více, diskuze nepochopených textů nepovažuji za tak důležité. Během času, kdy se diskutuje, by přednášející stihle více výkladu, protože opravdu přednáší věcně a má mnoho zajímavých materiálů a informací.";"ks"
"1050";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"4";"5";"3";"4";"5";;;"ks"
"1051";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;"Srozumitelněji a pomaleji přednášet - často není ani rozumnět názvu náboženství, které se probírá (i když to třeba není úplně neznámý pojem).";"ks"
"1052";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";;"Strukturu přednášky projektovat na zeď.";"ks"
"1053";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"ks"
"1054";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";"Shrnutí přednášek na SISu.";;"ks"
"1055";"JSB311";"Antropologie náboženství";"Řezáčová";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"Přednášejícího.";;"ks"
"1056";"JSB311";"Antropologie náboženství";"Řezáčová";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"3";"4";"5";"5";"4";;;"ks"
"1057";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"4";"4";"5";"3";"4";;;"ks"
"1058";"JSB311";"Antropologie náboženství";"Řezáčová";;NULL;"3";"3";"4";"5";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"ks"
"1059";"JSB311";"Antropologie náboženství";"Řezáčová";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"3";"4";"5";;;"ks"
"1060";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"3";"4";"4";"3";"4";;;"ks"
"1061";"JSB055";"Současná sociální antropologie";"Řezáčová";;"3";"4";"3";"4";"3";NULL;NULL;NULL;"3";"4";"3";"4";"4";"Zajímavost témat.";"Přednášet pomaleji. Povinné texty jsou náročné na čtení - trvá to dlouho je přečíst a nev¨bývají příliš srozumitelné - bylo by dobré předem upozornit, na co se máme konkrétně zaměřit při čtení.";"ks"
"1062";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"3";"5";"5";NULL;NULL;NULL;NULL;"4";"4";"4";"4";"4";"Řezáčová";"anglické texty vyměnit za české";"ks"
"1063";"JSB055";"Současná sociální antropologie";"Řezáčová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;"Zpomalit výklad";"ks"
"1064";"JSB055";"Současná sociální antropologie";"Řezáčová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"ks"
"1065";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";"Zajímavá témata.";"Je přednášeno moc rychle - nestíhám si dělat zápisky. Některé texty jsou hodně obtížné.";"ks"
"1066";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"5";"4";"4";"4";"Posílání obsahů přednášek je výborný nápad.";"Navrhuji přednášet pomaleji.";"ks"
"1067";"JSB055";"Současná sociální antropologie";"Řezáčová";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";;;"ks"
"1068";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"4";"4";"5";"4";"3";;;"ks"
"1069";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"Osnovy na internetu, dobrá komunikace se studenty během hodiny.";"Cizojazyčné texty, na diskuzi dát na internet dříve, na začátku semestru, včetně termínů diskuzí.";"ks"
"1070";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"3";"5";"3";"4";"4";"Shrnutí přednášek na internetu.";;"ks"
"1071";"JSB055";"Současná sociální antropologie";"Řezáčová";;"3";"4";"3";"4";"5";NULL;NULL;NULL;"3";"4";"3";"4";"3";;;"ks"
"1072";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"5";"4";"5";"3";"4";;;"ks"
"1073";"JSB055";"Současná sociální antropologie";"Řezáčová";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"3";"4";"4";"4";"5";;;"ks"
"1074";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ks"
"1075";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"4";"3";"5";"4";"3";"5";"4";"5";"4";"3";"4";"5";"Příkladný přístup vyučujícího ke studentům.";"Zlepšit cvičení, více vlastní aktivity studentů.";"ks"
"1076";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";;;"ks"
"1077";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"5";"Finishing the course by presenting a technique that I have no experience with yet.";"Loglinear modelling was explained in another course, it could by replaced with other.";"ks"
"1078";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"3";"3";;;"ks"
"1079";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"4";;;"ks"
"1080";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"4";"4";"4";"4";"5";"5";"4";"5";"5";"5";"3";"4";;"Soustředit se na méně témat a podrobněji (pomaleji) je vysvětlit.";"ks"
"1081";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"4";"5";"5";"5";"5";"5";"3";"5";"4";"4";"4";"4";;;"ks"
"1082";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"5";;;"ks"
"1083";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"3";"4";"5";"5";"4";"5";"5";NULL;"5";"4";"4";"5";;;"ks"
"1084";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"5";"5";"4";"5";"4";NULL;NULL;"5";"5";"4";"3";"3";"4";;"Více se věnovat postupu a interpretaci v SPSS, aby se lépe dělaly úkoly:)";"ks"
"1085";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"5";"4";"4";"5";"4";NULL;NULL;"5";"4";"4";"4";"4";;;"ks"
"1086";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"3";"5";;;"ks"
"1087";"JSM152";"Statistika pro magistry (v angličtině)";"Soukup P.";"Soukup P.";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"Attitude of the lecturer to students";;"ks"
"1088";"JSM526";"Metody analýzy a tvorby politik I.";"Veselý";"Mouralová";"3";"3";"4";"4";"3";"4";"3";"4";"5";"4";"4";"4";"4";;;"kvsp"
"1089";"JSM526";"Metody analýzy a tvorby politik I.";"Veselý";"Mouralová";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Velmi zajímavé.";"Dotaci výuky.";"kvsp"
"1090";"JSM502";"Diplomový seminář I.";;"Háva";"5";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"4";"4";;;"kvsp"
"1091";"JSM502";"Diplomový seminář I.";;"Háva";"5";"3";NULL;NULL;NULL;"5";"5";"3";"5";"5";"5";"5";"5";;;"kvsp"
"1092";"JSM502";"Diplomový seminář I.";;"Háva";"4";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"4";"4";;;"kvsp"
"1093";"JSM502";"Diplomový seminář I.";;"Háva";"4";"3";NULL;NULL;NULL;"4";"5";"4";"5";"4";"3";"4";"4";"Cenné podněty pro další práci na DP.";;"kvsp"
"1094";"JSM502";"Diplomový seminář I.";;"Háva";"3";"5";NULL;NULL;NULL;"4";"5";"3";"5";"3";"5";"3";"4";;;"kvsp"
"1095";"JSM502";"Diplomový seminář I.";;"Háva";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";"4";"3";"4";;;"kvsp"
"1096";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"5";"4";"5";"4";"4";;;"kvsp"
"1097";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";;;"kvsp"
"1098";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"kvsp"
"1099";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kvsp"
"1100";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";;;"kvsp"
"1101";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"4";"Zkušený přednášející s velkým přehledem.";"Delší trvání kurzu, tři bloky jsou málo.";"kvsp"
"1102";"JSM682";"Analýza dopadů vládních regulací: teorie a praxe";"Vítek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kvsp"
"1103";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kvsp"
"1104";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"5";;;"kvsp"
"1105";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"kvsp"
"1106";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";NULL;"5";;;"kvsp"
"1107";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"Stávající přístup vyučující.";;"kvsp"
"1108";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"5";"3";"3";"3";NULL;"vyučující";"Bylo by dobré, aby obsah předmětů sociální politika a Evropská sociální politika nebyl totožný, Evropská sociální politika by se mohla více věnovat sociální politice EU, srovnání evropských zemí, co se sociální politiky týče, trendů v jednotlivých zemích...";"kvsp"
"1109";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"3";"5";"5";"4";NULL;NULL;NULL;NULL;"5";"5";"3";"5";"To by byl dlouhý seznam.";;"kvsp"
"1110";"JSM525";"Evropská sociální politika";"Kotrusová";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"3";;;"kvsp"
"1111";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"3";"4";"3";"4";NULL;NULL;NULL;"4";"4";"3";"4";"3";;;"kvsp"
"1112";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";;;"kvsp"
"1113";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"5";"3";"3";"3";"4";;"Nečíst slovo od slova slajdy v PWP.";"kvsp"
"1114";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"4";"3";"5";"3";NULL;NULL;NULL;NULL;"4";"3";"4";"4";;;"kvsp"
"1115";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kvsp"
"1116";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kvsp"
"1117";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"kvsp"
"1118";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";;;"kvsp"
"1119";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"kvsp"
"1120";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"kvsp"
"1121";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";;"Vzhledem k názvu kuzru 'evropská' se více zaměřit na problematiku EU v kontextu ČR.";"kvsp"
"1122";"JSM525";"Evropská sociální politika";"Kotrusová";;"5";"5";"5";"5";NULL;NULL;NULL;NULL;NULL;"4";"4";"4";"5";;"Výklad v času, malá zmínka o současnosti.";"kvsp"
"1123";"JSM525";"Evropská sociální politika";"Kotrusová";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kvsp"
"1124";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"4";"4";"3";"5";"3";"3";"3";"4";"5";"4";"3";"4";"4";;"Více se soustředit na daná témata - méně odbíhat k ostatním tématům.";"kvsp"
"1125";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"3";"3";"3";"5";"4";"4";"5";"3";"5";"3";"5";"3";"3";;"Pří přednáškách často mnoho informací, v kterých nebylo snadné se orientovat.";"kvsp"
"1126";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kvsp"
"1127";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"3";"3";"3";"5";"4";"3";"5";"4";"5";"3";"4";"3";"3";;;"kvsp"
"1128";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"3";"3";"3";"3";"4";"3";"3";"4";"5";"3";"4";"3";"3";;;"kvsp"
"1129";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"4";"4";"3";"5";"3";"3";"5";"4";"5";"3";"4";"3";"3";;"Více používat připravené prezentace, méně obrázků.";"kvsp"
"1130";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"3";"3";"3";"5";"4";"5";"5";"4";"5";"3";"4";"4";"3";;;"kvsp"
"1131";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"4";"4";"5";"5";"4";"5";"5";"4";"5";"4";"4";"4";"4";;;"kvsp"
"1132";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"4";"3";"4";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kvsp"
"1133";"JSM505";"Veřejná ekonomika";"Háva";"Háva";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"Rozhodně p. Háva - naprosto mi vyhovuje jeho široké znalosti a zasazení problematiky do společenského kontextu.";;"kvsp"
"1134";"JSM604";"Health Economics";"Háva";"Háva";"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kvsp"
"1135";"JSM604";"Health Economics";"Háva";"Háva";"3";"4";"4";"4";"4";"4";"4";"3";"5";"4";"4";"4";"5";;;"kvsp"
"1136";"JSM604";"Health Economics";"Háva";"Háva";"3";"4";"4";"4";"3";"4";"4";"3";"4";"4";"5";"4";"3";"It´s an interesting subject per se.";"The teacher could make the course a bit more dynamic.";"kvsp"
"1137";"JSM604";"Health Economics";"Háva";"Háva";"4";"3";"4";"5";"3";"3";"3";"3";"5";"5";"5";"5";"4";"Learning about the issues of healthcare organisation.";;"kvsp"
"1138";"JSM604";"Health Economics";"Háva";"Háva";"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"Lectures.";;"kvsp"
"1139";"JSM604";"Health Economics";"Háva";"Háva";"4";"3";"4";"5";"4";"4";"5";"3";"5";"4";"4";"5";"4";;;"kvsp"
"1140";"JSM660";"Média jako politický aktér";"Pašková";;"4";"5";"4";"4";"5";"4";"4";"5";"5";"4";"4";"4";"3";;;"kvsp"
"1141";"JSM660";"Média jako politický aktér";"Pašková";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"5";NULL;NULL;NULL;"5";;"Ocenil bych krapet systematičtější sylabus, možná přidat nějaký text o politické ekonomii, to je hodně populární 'metoda' v současných mediálních studiích, méně se soustředit na formality.";"kvsp"
"1142";"JSM660";"Média jako politický aktér";"Pašková";;"3";"5";"3";"4";"4";NULL;NULL;NULL;NULL;"3";"4";"3";"3";;;"kvsp"
"1143";"JSM660";"Média jako politický aktér";"Pašková";;"4";"4";"4";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"5";"4";;;"kvsp"
"1144";"JSM660";"Média jako politický aktér";"Pašková";;"4";"5";"3";"5";"3";NULL;NULL;NULL;"5";"3";"5";"3";"5";;"Zpětná vazba -> pokud je zadán úkol, mělo by přijít jeho vyhodnocení. Náročnost kurzu na úkoly a studium neodpovídá získaným kreditům.";"kvsp"
"1145";"JSM660";"Média jako politický aktér";"Pašková";;"4";"5";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"kvsp"
"1146";"JSM660";"Média jako politický aktér";"Pašková";;"4";"4";"4";"3";"4";NULL;NULL;NULL;NULL;"4";"4";"3";"3";;;"kvsp"
"1147";"JSM660";"Média jako politický aktér";"Pašková";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"kvsp"
"1148";"JSM660";"Média jako politický aktér";"Pašková";;"4";"5";"3";"3";"3";NULL;NULL;NULL;"4";"4";"3";"4";"3";;;"kvsp"
"1149";"JSM660";"Média jako politický aktér";"Pašková";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kvsp"
"1150";"JSM660";"Média jako politický aktér";"Pašková";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";;;"kvsp"
