"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"2785";"JEB008";"Mikroekonomie II";"Koubek";"Ivanková";"5";"4";"5";"5";"5";"4";"5";"3";"5";"5";"5";"5";"5";;;"ies"
"2786";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"3";"4";"3";"5";"5";"5";"5";"5";"5";"4";"3";"4";"3";;;"ies"
"2787";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"3";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"3";;;"ies"
"2788";"JEB008";"Mikroekonomie II";"Koubek";"Vyležík";"4";"5";"4";"5";"3";"5";"5";"5";"5";"5";"4";"4";"4";;;"ies"
"2789";"JEB008";"Mikroekonomie II";"Koubek";"Vyležík";"3";"4";"3";"4";"4";"3";"5";"5";"5";"5";"4";"4";"5";;;"ies"
"2790";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";NULL;"4";"3";"5";"4";"4";"4";"4";"5";"4";"3";"3";"4";;;"ies"
"2791";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"4";"5";"4";"4";"3";"5";"4";"5";"5";"4";"3";"4";"5";;;"ies"
"2792";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"3";"4";"4";"5";"4";"4";"5";"5";"5";"4";"5";"5";"5";;"skripta neustále 'provizorní', v písemnkách opakující se chyby v zadání, přednášky chaotické - říct co děláme, proč, jak -> druhá strana";"ies"
"2793";"JEB008";"Mikroekonomie II";"Koubek";"Vyležík";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"3";;;"ies"
"2794";"JEB008";"Mikroekonomie II";"Koubek";"Kracík";"4";"5";"4";"5";"3";"4";"4";"5";"5";"4";"4";"5";"5";;"cvičení - nic víc než body za aktivitu to člověku nedá";"ies"
"2795";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"4";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"its practical approach";;"ies"
"2796";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"4";"4";"4";"4";"4";"5";"5";"5";"4";"5";"4";"4";;;"ies"
"2797";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"3";"4";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";;;"ies"
"2798";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"4";"3";"4";"5";"4";"3";"4";"4";"5";"4";"4";"4";"5";;;"ies"
"2799";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"4";"3";"4";"3";"4";"4";"4";"4";"4";"3";"4";"4";"4";"the materials and the seminars";"the way the lecturer things over the lecture";"ies"
"2800";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"3";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"lots of exercises";;"ies"
"2801";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"4";"4";"5";"3";"3";"5";"4";"5";"4";"4";"4";"3";;;"ies"
"2802";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"4";"3";"4";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";;;"ies"
"2803";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"3";"4";"5";"3";NULL;NULL;NULL;"5";"4";"3";"3";"4";;;"ies"
"2804";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"4";"4";"4";"3";"3";"4";"3";"5";"4";"3";"3";"4";;;"ies"
"2805";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"4";"4";"4";"3";"4";"3";"4";"4";"5";"5";"5";"3";"4";;;"ies"
"2806";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"3";"4";"5";"4";"4";"5";"4";"4";"5";"4";"4";"5";;;"ies"
"2807";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"3";"4";"5";"4";"4";"5";"4";"4";"5";"4";"4";"5";;;"ies"
"2808";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"4";"4";"5";"4";"4";"4";"4";"5";"5";"4";"4";"5";;;"ies"
"2809";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";;;"ies"
"2810";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";;;"ies"
"2811";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"4";"4";"4";"3";"4";"4";"3";"5";"3";"3";"3";"3";"the fact that lectures and seminars are well-organized: handouts available";"to do lectures more interactive";"ies"
"2812";"JEM092";"Portfolio Analysis and rick management";"Dědek";"Jánský, Lešanovská";"3";"3";"3";"4";"3";"3";"4";"4";"5";"4";"3";"4";"4";"actual thematics";"more";"ies"
"2813";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"3";"5";"5";"4";"4";"3";"3";"5";"5";"4";"4";"3";;;"ies"
"2814";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"5";"4";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"the subject";;"ies"
"2815";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"4";"4";"3";"4";"3";"3";"4";"5";"4";"4";"3";"5";"the topics of the course";"the lectures and the seminars could be more funny";"ies"
"2816";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"4";"4";"5";"4";"5";"5";"4";"5";"4";"4";"4";"4";"practical approach and theoretical";"maybe more personal points of view from the lectures, as a member of the CNB";"ies"
"2817";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"5";"3";"5";"5";"5";"4";"4";"3";"5";"5";"5";"4";"5";"non-technical course in an advanced topic, very good lecture";"as it nears 8 o´clock students fall asleep";"ies"
"2819";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"it gives more valuable MP fragmentors with current updated information";;"ies"
"2820";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"3";"3";"5";"4";"4";"4";"4";"4";"5";"5";"5";"4";"3";;;"ies"
"2821";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"5";"3";"5";"5";"5";"3";"3";"4";"5";"5";"3";"4";"5";"lecture´s expertise on the field";"the seminars should … more participation from …";"ies"
"2822";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"3";"3";"3";"3";"3";"3";"3";"3";"5";"3";"3";"3";"3";;;"ies"
"2823";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"5";"4";"5";"4";"4";"4";"4";"5";"4";"4";"4";"5";;;"ies"
"2824";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";NULL;"4";"5";"4";"3";"3";"3";"4";"5";"4";"3";"4";"4";;"from my point of view the slides could be more detailled";"ies"
"2825";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"3";"5";"5";"5";"5";"5";"4";"5";"5";"3";"5";"4";"přístup vyučujícího a cvičících ";"chybí mi literatura, která by přesněji odpovídala kurzu";"ies"
"2826";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"5";"4";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";;;"ies"
"2827";"JEM027";"Monetary economics";"Holub";"Skuhrovec, Kocourek";"4";"5";"4";"5";"4";"3";"3";"5";"5";"5";"4";"4";"4";;"…. Terrible, no one is able to pay attention to difficult … at 18.30 ";"ies"
"2828";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"3";"4";"3";"3";NULL;NULL;NULL;"4";"4";"3";"4";"4";;;"ies"
"2829";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"3";"4";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"ies"
"2830";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"3";"5";"4";"5";"5";"4";"4";"5";"5";"3";"5";"5";;;"ies"
"2831";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"3";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"4";;;"ies"
"2832";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"5";"3";"5";NULL;NULL;NULL;"5";"5";"3";"5";"4";"různé přednášející, různé pohledy (právník)";"jasněji definovat psaní eseje, o čmej je dabata atd. ";"ies"
"2833";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"5";;;"ies"
"2834";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";"5";"5";"5";"5";NULL;"5";"5";"3";"3";"4";"vícero přednášejících, z praxe";;"ies"
"2835";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"3";"4";"4";;;"ies"
"2836";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"ies"
"2837";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"ies"
"2838";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ies"
"2839";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"přednášející z praxe!!!";"nech ostane taký aký je";"ies"
"2840";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"konečně předmět, který se dotýká praxe, zachovat určitě prak.část + ještě více příkladů z praxe";;"ies"
"2841";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"4";"5";;;"ies"
"2842";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"5";"5";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"4";"5";;;"ies"
"2843";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"4";"3";"3";NULL;NULL;NULL;"5";"4";"4";"4";"5";;;"ies"
"2844";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";NULL;"4";"5";"5";"3";"5";"5";"5";"3";"5";;;"ies"
"2845";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"4";"4";"4";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"ies"
"2846";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"3";"3";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"přednášky pana Čekala";;"ies"
"2847";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"4";"4";"5";NULL;NULL;NULL;"5";"3";"5";"5";"5";;;"ies"
"2848";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"4";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"ies"
"2849";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"5";"5";"různí přednášející";;"ies"
"2850";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"5";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";;;"ies"
"2851";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"3";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"4";"4";"5";;;"ies"
"2852";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"ies"
"2853";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"5";"5";"3";NULL;NULL;NULL;"5";"4";"4";"4";"5";;;"ies"
"2854";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";"4";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";;"zadávat";"ies"
"2855";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"4";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ies"
"2856";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"5";"přenesení předmětu to praxe";;"ies"
"2857";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"4";"5";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"několik přednášejících vyjadřujících se k tématu z různých úhlů (Čekal - právo)";;"ies"
"2858";"JEB038";"Teorie regulace a ochrany hospodářské soutěže";"Hrubý";"Gapko, Streblov";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"pana Čekala";;"ies"
"2859";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";"4";"5";"4";;;"ies"
"2860";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"3";"3";"4";"5";"4";NULL;NULL;NULL;"4";"5";"5";"5";"4";"diskuzi";"řešit aktuality, když se tak jmenuje kurz - v době debatové krize je ROZEBÍRAT!!! A nikoliv filosofické úvahy";"ies"
"2861";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"T. Vyhnálek, Libor M., Martin D. ";;"ies"
"2862";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"3";"3";"5";"5";"schopnost vyučujícího utvářet a řídit (nějakým směrem) zajímavou diskusi";;"ies"
"2863";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"4";"3";"4";"4";"5";"přístup ke studentům, forma výuky";;"ies"
"2864";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"5";"živou diskuzi";;"ies"
"2865";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"3";;"brambůrky:)";"ies"
"2866";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"4";"4";"4";"4";;"zvýšit přístupnost cizím názorům, ještě jsem v semináři nezažil, že by přednášející uznal cizí (protichůdný) názor";"ies"
"2867";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"5";"3";"4";"3";"4";;;"ies"
"2868";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ies"
"2869";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"5";"přednášející  ";"nic";"ies"
"2870";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"4";"5";"5";NULL;NULL;NULL;"4";"4";"4";"3";"5";;;"ies"
"2871";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"zajímavost, pohotovost přednášejících, snaha 'vychovat' studenty zábavnou formou, přátelský přístup, tolerance všech názorů, přístup do reálného života; POZN: omlouvám se za příliš kladné hodnocení, ale jsem z vašich hodin nadšená! ";;"ies"
"2872";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"4";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";;"zapoj";"ies"
"2873";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"3";"5";"uvolněná atmosféra";"občas se úplně odbočí od tématu a nestihne se udělat závěr k původnímu tématu (ale je to drobnost)";"ies"
"2874";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"3";"4";"3";"4";"5";NULL;NULL;NULL;"4";"4";"5";"3";"4";;;"ies"
"2875";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"ies"
"2876";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"3";"3";"3";NULL;NULL;NULL;"4";"3";"4";"3";"4";;"připravenost přednášejícího, více smyslu";"ies"
"2877";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"3";"5";"4";"5";"spolupráci se studenty, zajímavosti, způsob přednášení -> dobrý kontakt se studenty, přednášky zábavné a zajímavé";"více dabatování o aktualitách -> aktuálním dění ve světě";"ies"
"2878";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"3";"5";"4";"5";"4";NULL;NULL;NULL;NULL;"3";"5";"4";"3";"možnost trénovat mluvený projev, rozvíjení přemýšlivosti";;"ies"
"2879";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ies"
"2880";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"4";"5";NULL;"4";"5";;;"ies"
"2881";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"3";"5";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";"přednes pana Vyhnálka";"více zaměřit na ekonomii";"ies"
"2882";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"ies"
"2883";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"4";"3";"4";"5";"5";;;"ies"
"2884";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"4";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"5";"5";;;"ies"
"2885";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"5";"5";;;"ies"
"2886";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ies"
"2887";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"3";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"4";;"navrhl bych změnu názvu kurzu, spíš než seminář k aktualitám by se to mohlo nazývat Diskusní kroužek";"ies"
"2888";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"4";"5";"kontakt se studenty";;"ies"
"2889";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"4";"4";"4";"4";"zaujímavé témy, prístup k študentom";;"ies"
"2890";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"3";"5";;;"ies"
"2891";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"snaha vést diskuzi";"častěji pracovat s literaturou a na ni pak diskusí reagovat";"ies"
"2892";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"4";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"4";"5";;;"ies"
"2893";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"3";"4";"3";NULL;NULL;NULL;NULL;"4";"4";"3";"4";;;"ies"
"2894";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"3";"5";"4";"5";;;"ies"
"2895";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"diskuze, filozofování (ne vše se musí nutně přímo týkat ekonomie)";"poctivější docházka po semináři (Tučňák)";"ies"
"2896";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ies"
"2897";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"4";"5";;;"ies"
"2898";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"4";;;"ies"
"2899";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"4";"5";"5";"3";NULL;NULL;NULL;"5";"3";"4";"3";"5";;;"ies"
"2900";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"4";"4";"3";"3";"4";"Tučňák";;"ies"
"2901";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"ies"
"2902";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"ies"
"2903";"JEB055";"Seminář k aktualitám";"Vyhnánek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";;;"ies"
"2904";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"4";"4";"5";"4";NULL;NULL;"4";"4";"4";"4";"4";"4";"applied methods of econometrics";"sometimes arrangements are too demanding to 2 weeks deadline";"ies"
"2905";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"practical application, very interesting";"more emphasis on forecasting";"ies"
"2906";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"5";"4";"5";"5";"3";"5";"5";"4";"4";"5";"4";"5";;;"ies"
"2907";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";;;"ies"
"2908";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"4";"5";"5";"5";"3";"5";"5";"4";"5";"5";"3";"5";"práce s reálnými daty, ukýzky modelů na příkladech, názornost";"přeci jen bych snížil počet domácích úkolů (byť by mohly být rozsáhlejší)";"ies"
"2909";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"5";"4";"5";"4";"4";"5";"5";"4";"5";"5";"3";"4";;"domácí úkoly opravdu ob týden";"ies"
"2910";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"5";"4";"5";"4";"4";"5";"4";"5";"3";"5";"3";"4";;;"ies"
"2911";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"4";"5";"5";"3";"5";"5";"3";"5";"4";"5";"4";"5";;;"ies"
"2912";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"4";"4";"5";"4";"4";"5";"4";"5";"4";"5";"4";"5";"úkoly";"více praktických příkladů na cvičení (práce s více softwary <-> grotz)";"ies"
"2913";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"4";"5";"5";"4";"4";"4";"3";"5";"5";"5";"3";"4";"úkoly";"pořídit eviews do labu";"ies"
"2914";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"ies"
"2915";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";"3";"5";"praktické úkoly zaměřené na práci s daty a interpretaci výsledků";;"ies"
"2916";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"want deeply into topics which we introduced before";;"ies"
"2917";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"3";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";;;"ies"
"2918";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";;"eviews do laboratoře, prosím";"ies"
"2919";"JEM059";"Quantificative Finance I";"Vácha, Baruník";"Vácha, Baruník";"4";"3";"4";"5";"5";"4";"5";"5";"5";"4";"5";"5";"4";"cooperation between lecturer /seminar leader is excellent!!!";"more explanation in slides would be prepered";"ies"
"2920";"JEM137";"Real Estate Investment";"Jandík, Streblov";"Jandík, Streblov";"5";"4";"4";"4";"4";"5";"4";"3";"5";"4";"4";"5";"5";;"more exercises, e.g. homeworks to value real extates";"ies"
"2921";"JEM137";"Real Estate Investment";"Jandík, Streblov";"Jandík, Streblov";"4";"3";"5";"5";"3";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"ies"
