"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"2507";"JEB005";"Matematika I";"Holický";"Kovařík";"4";"5";"4";"4";"5";"4";"5";"5";"1";"5";"5";"3";"5";;;"ies"
"2508";"JEB005";"Matematika I";"Holický";"Kurka";NULL;"5";"5";"4";"5";"3";"3";"5";"1";"5";"4";"2";"4";"počet hodin a cvičení";;"ies"
"2509";"JEB005";"Matematika I";"Holický";"Vlasák";"5";"5";"5";"5";"5";"4";"3";"5";"1";"5";"4";"5";"5";"Důkazy, smysl pro humor přednášejícího";"Naučit se význam slova triviální";"ies"
"2510";"JEB005";"Matematika I";"Holický";"Kurka";"4";"5";"5";"5";"4";"3";"3";"3";"1";"5";"4";"5";"3";;;"ies"
"2511";"JEB005";"Matematika I";"Holický";"Kurka";"4";"5";"5";"5";"4";"1";"5";"1";"1";NULL;NULL;NULL;"1";;;"ies"
"2512";"JEB005";"Matematika I";"Holický";"Johanis";"1";"5";"2";"4";"4";"5";"5";"5";"1";"5";"4";"5";"5";"Johanis";"Méně důkazů. Více procvičování příkladů";"ies"
"2513";"JEB005";"Matematika I";"Holický";"Vlasák";NULL;"5";"2";"4";"3";"2";"3";"4";"1";"4";"4";"2";"4";"Vysoká škála cvičících i časů- můžu si vybrat co mi vyhovuje";"Podmínky získávání zápočtu - opravné termíny";"ies"
"2514";"JEB005";"Matematika I";"Holický";"Vlasák";"3";"5";"3";"3";"2";"3";"4";"4";"1";"5";"5";"5";"5";;;"ies"
"2515";"JEB005";"Matematika I";"Holický";"Kurka";"5";"5";"5";"5";"4";"4";"3";"5";"1";NULL;"4";"4";"5";;;"ies"
"2516";"JEB005";"Matematika I";"Holický";"Vlasák";"4";"5";"4";"5";"5";"4";"5";"5";"1";"5";"5";"5";"3";;;"ies"
"2517";"JEB005";"Matematika I";"Holický";"Sojka";"4";"5";"4";"5";"5";"5";"5";"5";"1";"4";"5";"3";"2";;;"ies"
"2518";"JEB005";"Matematika I";"Holický";"Kurka";"4";"5";"4";"5";"5";"2";"4";"1";"1";"5";"4";"5";"5";;;"ies"
"2519";"JEB005";"Matematika I";"Holický";"Vlasák";"1";"5";"3";"3";"1";"2";"1";"1";"1";"5";"3";"1";"3";;"Větší srozumitelnost";"ies"
"2520";"JEB005";"Matematika I";"Holický";"Vlasák";"5";"5";"4";"4";"4";"3";"3";"5";"1";"5";"5";"4";"1";;;"ies"
"2521";"JEB005";"Matematika I";"Holický";"Johanis";"4";"5";"2";"3";"2";"5";"5";"5";"1";"5";"5";"5";"4";"Cvičení s panem Johanisem jsou nezbytná k pochopení látky uvedené  na přednáškách. U těchto cvičení nemám nutkání koukat se na hodiny";"Změnit přednášejícího";"ies"
"2522";"JEB005";"Matematika I";"Holický";;NULL;"5";"5";"4";"5";"3";"3";"5";"1";"5";"5";"3";"5";;;"ies"
"2523";"JEB005";"Matematika I";"Holický";"Vlasák";"1";"5";"2";"2";"1";"1";"3";"1";"1";"3";"3";"1";"1";;;"ies"
"2524";"JEB005";"Matematika I";"Holický";"Kovařík";NULL;"5";"4";"3";"5";"4";"4";"4";"1";"4";"4";"4";"4";;;"ies"
"2525";"JEB005";"Matematika I";"Holický";"Vlasák";"5";"5";"5";"5";"5";"4";"5";"5";"1";"5";"5";"4";"5";;;"ies"
"2526";"JEB005";"Matematika I";"Holický";"Vlasák";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Přístup přednášejího- snaží se co nejlépe vyjasnit, vysvětlit";"Před samotným provedením důkazu vždy zdůraznit myšlenku důkazu což ale většinou děláte)";"ies"
"2527";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"3";"5";;;"ies"
"2528";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"5";;;"ies"
"2529";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"4";;;"ies"
"2530";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"2";"3";"3";"3";"5";"Zkušenosti vyučujícího z praxe";;"ies"
"2531";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"2";"4";"5";"3";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"ies"
"2532";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"3";"2";"4";"5";"4";NULL;NULL;NULL;"3";"5";"2";"3";"3";;"Zrušit studentské prezentace, kurz je pak velice rozplizlý, prezentace byly často odbyté, rozšířit témata tak, aby odpovídala 2 hodinám týdně, přidat příklady";"ies"
"2533";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"2";"3";"4";;;"ies"
"2534";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"4";"4";;;"ies"
"2535";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"3";"2";"3";"5";"5";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"ies"
"2536";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"ies"
"2537";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"ies"
"2538";"JEM085";"Účetní a daňové poradenství II";"Kemény";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"ies"
"2539";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ies"
"2540";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"5";"It´s funn";"PPT´s could countain more text (at least ectures 4-7)";"ies"
"2541";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"4";"5";"3";"3";NULL;"3";"5";"5";"5";"5";"Interesting, real life stories of lecturer, understable explnations";"long lectures, do not makde lectures on Friday afternoon, more complex presentation slides";"ies"
"2542";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"5";"5";"3";NULL;NULL;NULL;"3";"3";"2";"4";"3";;;"ies"
"2543";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"ies"
"2544";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"ies"
"2545";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"5";"5";"3";"5";"5";"3";"2";"4";"3";"4";"4";;"lenght of the course";"ies"
"2546";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ies"
"2547";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"4";"3";"4";"4";"The lecturer way of teachong";"The general plan of follow";"ies"
"2548";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"3";"3";"4";"5";"2";"3";"5";"2";"1";"3";"3";"3";"3";;;"ies"
"2549";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"It ís one of the best courses at IES and lecturer is also one of the best";;"ies"
"2550";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"3";"2";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"ies"
"2551";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"3";"3";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"ies"
"2552";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"ies"
"2553";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"5";"5";"3";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"ies"
"2554";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"ies"
"2555";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"5";"5";NULL;NULL;"5";"5";"3";"1";"4";"4";"5";"5";;;"ies"
"2556";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"3";NULL;NULL;NULL;"1";"3";"3";"4";"5";;;"ies"
"2557";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"4";"5";"4";"4";"5";"4";"2";"4";"3";"4";"4";"It´s about real life, not just theoretical";"More information in presentations";"ies"
"2558";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"4";"3";"3";"4";"3";"3";"1";"1";"4";"4";"4";"4";;;"ies"
"2559";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"3";"5";"2";NULL;NULL;NULL;NULL;"4";"1";"3";"4";;"Booring topics!!!";"ies"
"2560";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"4";"4";;;"ies"
"2561";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"5";"5";"mr. Zámečník´s teachong skills and relevant examples from real life";;"ies"
"2562";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"mr. Zámečník´s skills";;"ies"
"2563";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"4";"4";"4";"4";"5";"4";"4";"2";"4";"4";"4";"3";;;"ies"
"2564";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"ies"
"2565";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"3";"5";"5";"The lecturer is very knowledgeble not only in theoretical backgoŕound but in practical too, which makes it very interesting";"Better/higher  participaton students in terms at group discussions should be implemented";"ies"
"2566";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Just perfect! I love the real - life exapmles, the experience from 90";"Maybe more compact structure";"ies"
"2567";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"5";"Mr. Zámečník´s approach";;"ies"
"2568";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"ies"
"2569";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Super kurz, vynikající přednášející, výborný projev, nejlepší přednášející na bakalářském studiu";;"ies"
"2570";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Nejlepší kurz na IES, zajímavé přednášky, příklady a zkušenosti z praxe, pan Zámečník ví o čem mluví a je vtipný";"Zavést ECPOL 2-5";"ies"
"2571";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"Dodatečné materiály, linky etc.";"Jindy než v pátek odpoledne";"ies"
"2572";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"3";"5";"5";;;"ies"
"2573";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"Dovednosti přednášejícího přiblížit téma studentům přes příklady a zkušenosti, velmi zajímaví přednáška, výborné téma, spojení minulých zkušeností se současnými událostmi, přednášejícího téma očividně baví a dokáže ho předat dále";;"ies"
"2574";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2575";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"5";"5";"5";"4";"2";"4";"4";"4";"5";"Teacher´s approach, skill";"No idea";"ies"
"2576";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"4";"5";"5";"4";"1";"4";"4";"5";"5";;;"ies"
"2577";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"5";"5";"3";"5";"5";"4";"1";"4";"3";"5";"5";;;"ies"
"2578";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"4";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"practical exams connected with subjects, the personal experiences of the lecturer";"More detailed presentations ore learning material";"ies"
"2579";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"3";"5";"5";;;"ies"
"2580";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"ies"
"2581";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"3";"2";"3";"4";"4";"3";"3";"3";"1";"4";"3";NULL;"4";;"More script in the Use script";"ies"
"2582";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"4";"4";"5";NULL;NULL;NULL;"2";"4";"4";"4";"4";"Personal experience of lecturer";"It is difficult to find some study materials";"ies"
"2583";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Lecturer";;"ies"
"2584";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"4";"5";"3";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"ies"
"2585";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"2";"4";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";"The general context related to subject";"Presentation skills of the lecturer";"ies"
"2586";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";NULL;"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";"3";"5";"4";"Stories";"Lecture slides";"ies"
"2587";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"The Lecturer";;"ies"
"2588";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"lecturer, personal insight, practical experience";;"ies"
"2589";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"3";"3";"3";"4";"The examples from real life, Mr. Zámečník´s experience";"I could read some tables with small letters and numbres";"ies"
"2590";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"5";"4";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ies"
"2591";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"2";"5";"5";"5";"5";"5";"5";"1";"4";"3";"4";"5";;;"ies"
"2592";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"4";NULL;NULL;"1";"5";"5";"5";"5";NULL;;;"ies"
"2593";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"4";"5";"5";"4";"5";"5";"2";"4";"3";"4";"5";;;"ies"
"2594";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"4";"5";"5";"5";"4";"4";"3";"1";"3";"3";"3";"3";;;"ies"
"2595";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"2";"4";"2";"4";"5";;;"ies"
"2596";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"5";"5";"5";"5";"1";"4";"4";"5";"5";;;"ies"
"2597";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"4";"5";"4";"4";"4";"4";"1";"5";"3";"4";"5";;;"ies"
"2598";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"3";"2";"3";"5";"4";NULL;NULL;NULL;"1";"4";"1";"4";"3";;;"ies"
"2599";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Zaujetí pana Zámečníka, skvělé přednášky";;"ies"
"2600";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Personal stories, real life examples, data analysis. Hard to say it is an excellent course overall";;"ies"
"2601";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"2";"5";"5";"topics approach of lectures";"Lecturer´s phone ringing during lecture";"ies"
"2602";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Teaching skills of Mr. Zámečník";"There is officialy one lecture one seminar but in reality there are just two lectures - but it does not mind, still very interesting";"ies"
"2603";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"3";"2";"4";"5";"5";NULL;NULL;NULL;"2";"4";"3";"3";"3";;;"ies"
"2604";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"3";"5";"5";"Témata nad rámec kurzu, jsou aktuální a zajímavě podána";"2 hodiny týdně jsou možná trochu moc";"ies"
"2605";"JEB066";"Economic Policy of the Czech Republic";"Zámečník";"Hejlová";"4";"2";"4";"4";"5";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"ies"
"2606";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"4";"5";"4";"5";"4";"5";"5";"5";"1";"4";"4";"5";"5";"Zrychlit opravování písemných úkolů";;"ies"
"2607";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";NULL;"5";"3";"4";"3";"5";"5";"5";"1";"5";"4";"5";"3";"Cvičícího";"Probírat na přednákách a cvičeních to, co bude v testu ne něco 3x jednoduššího";"ies"
"2608";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"2";"3";"4";"2";"3";"1";"1";"2";"4";"4";"2";"3";"2";;"Přístup ke cvičením a přechod k normálnímu tempu";"ies"
"2609";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"3";"4";"4";"4";"2";"3";"4";"4";"2";"5";"3";"3";"4";;"Organizace kurzu, rychlost opravování čehokoliv";"ies"
"2610";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"3";"4";"2";"4";"2";"5";"5";"5";"1";"3";"3";"3";"2";;;"ies"
"2611";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"4";"4";"4";"4";"3";"4";"5";"5";"1";"4";"4";"4";"4";"Šopov a jeho semináře";"Počítat složitější příklady na seminářích (podobné těm na midtermu)";"ies"
"2612";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"5";"5";"4";"4";"4";"4";"5";"5";"1";"5";"4";"4";"4";;;"ies"
"2613";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"5";"5";"4";"5";"4";"4";"5";"2";"1";"5";"4";"5";"5";"Vtipy pana Koubka";;"ies"
"2614";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"4";"5";"4";"5";"4";"4";"5";"5";"1";"5";"4";"4";"5";;;"ies"
"2615";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"2";"4";"3";"3";"2";"4";"5";"4";"1";"3";"2";"3";"3";;"Lehké příklady na cvičeních, těžké v písemce, radši dát o na cvičení těžké, pomalé upravování úloh";"ies"
"2616";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"4";"5";"3";"5";"4";"4";"4";"3";"1";"4";"4";"4";"4";;;"ies"
"2617";"JEB008";"Mikroekonomie II";"Koubek";"Bobková";"3";"5";"4";"3";"1";"2";"2";"4";"1";"5";"4";"4";"2";;"Bobková - opravovat testy dříve než po 1.5 měsíce, Koubek - do testu alespoň 7 proměnných";"ies"
"2618";"JEB008";"Mikroekonomie II";"Koubek";"Šopov";"4";"5";"4";"4";"4";"3";"4";"5";"1";"5";"4";"5";"4";;;"ies"
"2619";"JEB008";"Mikroekonomie II";"Koubek";"Fišerová";"3";"4";"3";"4";"4";"4";"4";"5";"1";"5";"5";"4";"3";"Když má pan Koubek dobrou náladu, tak jsou přednášky fajn";"Pan Koubek by měl zapracovat na srozumitelnosti přednášek";"ies"
