"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"1670";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";"4";"dobrý přednášející ";"délka kurzu na jeden den (cca 3 hodiny) je prostě moc ";"kmkpr"
"1671";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"3";"3";"4";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"4";"výborné znalosti v oboru ";"tři hodiny je moc";"kmkpr"
"1672";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"2";"5";"4";"3";NULL;NULL;NULL;"1";"5";"5";"4";"4";"historky z praxe, více jich ";"přejmenovat na Hodina o Miele a Sony :) ";"kmkpr"
"1673";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"4";"5";"5";"5";;;"kmkpr"
"1674";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"kmkpr"
"1675";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1676";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kmkpr"
"1677";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1678";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";"5";"4";"5";;;"kmkpr"
"1679";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"oceňuji pana Mielana! ";"Nic, snad jen víc Miele ";"kmkpr"
"1680";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"zachovat vše tak, jak to je ";;"kmkpr"
"1681";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1682";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"kmkpr"
"1683";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kmkpr"
"1684";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"příklady z praxe";;"kmkpr"
"1685";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"kmkpr"
"1686";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"5";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kmkpr"
"1687";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kmkpr"
"1688";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"zkušenosti a poznatky z praxe přednášejícího ";"čas a délku přednášky - od 17h do 19.40 je poměrně dlouhé a unavující ";"kmkpr"
"1689";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"oceňuji zapálenost a odbornost přednášejícího ";;"kmkpr"
"1690";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1691";"JJB233";"Výzkum a měření efektivity marketingu ";"Postler";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"praktické úkoly ";;"kmkpr"
"1692";"JJM129";"Televizní dílny ";;"Lokšík ";"5";"4";"4";"5";"4";"4";"5";"5";"1";"5";"5";"4";"5";"praktickou stránku předmětu, která je u jiných přemětů na FSV UK nedostačující ";"bylo by přínosné zvýšit délku, jeden blok je málo (za týden) ";"kms"
"1693";"JJM129";"Televizní dílny ";;"Lokšík ";NULL;NULL;NULL;NULL;NULL;"4";"4";"5";"1";"5";"5";"5";"5";;;"kms"
"1694";"JJM129";"Televizní dílny ";;"Lokšík ";"5";"4";NULL;NULL;NULL;"4";"5";"5";"1";"4";"5";"4";"5";"vlastní praktická cvičení ";;"kms"
"1695";"JJM129";"Televizní dílny ";;"Lokšík ";"4";"4";NULL;NULL;NULL;"4";"4";"4";"3";"4";"3";"3";"4";;;"kms"
"1696";"JJM129";"Televizní dílny ";;"Lokšík ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"5";"5";;;"kms"
"1697";"JJM129";"Televizní dílny ";;"Lokšík ";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"4";"4";;;"kms"
"1698";"JJM129";"Televizní dílny ";;"Lokšík ";"5";"4";NULL;NULL;NULL;"4";"5";"5";"1";"4";"5";"4";"5";;;"kms"
"1699";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1700";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1701";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"přednášejícího ";;"kmkpr"
"1702";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1703";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";"praktický přínos v oboru ";;"kmkpr"
"1704";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vymýšlení reklam a rádiových spotů ";;"kmkpr"
"1705";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1706";"JJB235";"Proces tvorby v MK ";"Bezouška ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"1922";"JJB225";"Sociálně-psychologické aspekty marketingové komunikace ";"Hubálek ";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"4";"3";"3";"2";;;"kmkpr"
"2001";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2002";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"2";"4";"5";"4";"4";"4";"4";"1";"4";"4";"4";"5";;;"ies"
"2003";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"1";"4";"5";"5";NULL;NULL;NULL;"1";"4";"2";"4";"5";;;"ies"
"2004";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"2";"4";"1";"5";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"ies"
"2005";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"1";"3";"5";;;"ies"
"2006";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"4";"3";NULL;NULL;NULL;"4";"4";"3";"1";"3";"2";"3";"4";;;"ies"
"2007";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"3";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"5";"4";;;"ies"
"2008";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"4";"5";"Otevřenost a objektivita ";;"ies"
"2009";"JEB063";"Seminář k ekonomickým aktualitám ";"Vyhnánek";"Dózsa, Švejdová";"5";"2";"5";"5";"3";"5";"5";"3";"1";"2";"1";"4";"4";;;"ies"
"2010";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"5";"3";"4";"5";"5";"1";"4";"2";"4";"4";;;"ies"
"2011";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"5";"3";"4";"5";"5";"1";"4";"2";"4";"4";;;"ies"
"2012";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"5";"4";"3";"4";"4";"1";"4";"4";"4";"4";"Handouts are good. ";;"ies"
"2013";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"4";"4";"5";"3";"5";"5";"5";"1";"3";"1";"3";"4";;"Correct mistakes in hand-outs of Mr. Dedek. For example debt fin: st 11, 2nd picture.";"ies"
"2014";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"5";"3";"5";"1";"4";"5";"5";"1";"1";"3";"1";"3";"N/A";"N/A";"ies"
"2015";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"5";"4";"4";"4";"5";"1";"4";"4";"4";"5";"Material is very good. Everything is so clear.";"Nothing";"ies"
"2016";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"4";"5";"5";"4";"3";"3";"2";"1";"5";"5";"5";"4";"The information provided by lecturer.";"The seminars. The exercises in the seminars should be solved by instructor not by students for extra points. ";"ies"
"2017";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"3";"3";"4";"4";"2";"2";"4";"1";"1";"4";"2";"4";"5";;;"ies"
"2018";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"3";"2";"3";"3";"2";"4";"4";"3";"2";"3";"2";"3";"2";;;"ies"
"2019";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"5";"5";"5";"5";"4";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2020";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"5";"4";"2";"4";"5";"4";"3";"1";"4";"3";"2";"4";;;"ies"
"2021";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"3";"4";"4";"5";"3";"3";"3";"4";"1";"4";"3";"5";"4";"It's more practical attitude, good connection with the theory.";"Examination, cancel the oral part and put more weight on homeworks.";"ies"
"2022";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"4";"4";"4";"4";"5";"1";"4";"3";"4";"4";"Systematic approach to theories and concepts.";;"ies"
"2023";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"HW, teacher, seminarists.";;"ies"
"2024";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"4";"4";"5";"5";"5";"1";"4";"4";"4";"4";"Semináře s Jitkou!! ";"Vukelic";"ies"
"2025";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"4";"2";"3";"4";"4";"1";"4";"2";"4";"4";"Jitka!";;"ies"
"2026";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"3";"4";"3";"4";"5";"4";"4";"1";"4";"3";"4";"5";;;"ies"
"2027";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"ies"
"2028";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"5";"5";"2";"1";"4";"5";"1";"4";"3";"4";"5";;;"ies"
"2029";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"5";"4";"4";"5";"5";"1";"4";"4";"4";"4";;;"ies"
"2030";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"3";"5";"5";"3";"5";"5";"5";"1";"5";"3";"4";"5";;;"ies"
"2031";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"4";"4";"4";"3";"4";"4";"4";"1";"4";"4";"3";"4";;;"ies"
"2032";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"5";"4";"4";"5";"4";"1";"5";"3";"4";"5";"Broad subject, real-life oriented. ";;"ies"
"2033";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2034";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"4";"3";"4";"4";"4";"1";"4";"3";"3";"4";"Interesting topics covered.";"Introduction to case studies.";"ies"
"2035";"JEM034";"Corporate Finance";"Dědek";"Vukelic, Lešanovská";"4";"3";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";"It's practical.";"There are some mistaked in the handouts. ";"ies"
"2036";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"5";"4";"4";"4";"5";"1";"4";"3";"3";"4";;;"ies"
"2037";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"3";"5";"5";"4";"2";"2";"2";"1";"4";"4";"3";"5";;;"ies"
"2038";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"5";"4";"5";"5";"5";"1";"4";"4";"4";"4";"It's connection between the theory and practice. ";;"ies"
"2039";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"5";"2";"4";"5";"5";"1";"4";"2";"4";"4";;"V zimním semestru jsme brali bondy v bankingu , tam nám to nikdo moc nevysvětlili ale chtělo se, abysme to uměli a teprve v letním semestru se to oficiálne probírá. Bondy jsme také dělali na semináři z Corporate Finance..není to zbytečné.";"ies"
"2040";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"5";"5";"4";"5";"4";"5";"5";"4";"1";"5";"5";"4";"5";;;"ies"
"2041";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"3";"3";"4";"4";"3";"4";"4";"4";"1";"4";"4";"3";"3";;;"ies"
"2042";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"5";"4";"5";"5";"4";"4";"4";"4";"1";"4";"4";"4";"5";;;"ies"
"2043";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"3";"4";"4";"3";"3";"3";"2";"1";"4";"2";"4";"4";;;"ies"
"2044";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"4";"4";"2";"2";"4";"1";NULL;"3";"4";"4";;;"ies"
"2045";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"3";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"ies"
"2046";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"4";"4";"4";"4";"4";"1";"4";"3";"4";"4";;;"ies"
"2047";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"4";"4";"4";"4";"4";"5";"5";"1";"4";"4";"4";"5";;;"ies"
"2048";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"5";"3";"5";"5";"3";"5";"5";"5";"1";"3";"3";"3";"5";;;"ies"
"2049";"JEM036";"Financial Markets Instruments II";"Dědek";"Janský, Klimešová";"4";"3";"5";"5";"5";"5";"5";"5";"1";"4";"4";"4";"4";"It's practical.";"I would transfer topics of FMI II into first semester due to other courses. ";"ies"
"2050";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"5";"5";"5";"5";"4";"5";"3";"1";"5";"5";"5";"5";"Very helpful for many other subjects.";"Mr. Kukačka has improved his teaching a lot.";"ies"
"2051";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"4";"4";"4";"4";"1";"4";"4";"5";"5";;;"ies"
"2052";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"5";"4";"5";"4";"2";"5";"5";"5";"5";;;"ies"
"2053";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"5";"5";"4";"4";"5";"3";"1";"3";"4";"4";"3";"Lectures by Dr. Horváth";"No theory. Seminars are only about clicking in jMulti, not about understanding the topic. ";"ies"
"2054";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"4";"4";"5";"5";"3";"4";"3";"1";"4";"4";"4";"5";;;"ies"
"2055";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"5";"3";"4";"4";"1";"5";"5";"5";"5";"This course is one of my favourites because it is practical, has a very good lecturer and is very helpful for the future courses. ";;"ies"
"2056";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"2";"5";"5";"3";"5";"5";"3";"2";"3";"3";"4";"4";;;"ies"
"2057";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"4";"5";"5";"4";"5";"4";"4";"1";"4";"4";"4";"4";;;"ies"
"2058";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"4";"4";"4";"4";"2";"4";"4";"4";"4";;;"ies"
"2059";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"2";"5";"5";"5";"4";"4";"5";"1";"5";"4";"4";"5";"interesting and useful";;"ies"
"2060";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"3";"3";"3";"3";"1";"4";"4";"4";"4";;;"ies"
"2061";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"4";"5";"4";"1";"5";"5";"5";"5";"Its practical approach. ";;"ies"
"2062";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2063";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"4";"5";"5";"5";"4";"4";"5";"1";"5";"5";"4";"5";;;"ies"
"2064";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"5";"4";"5";;;"ies"
"2065";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"4";"5";"5";"5";"1";"4";"5";"4";"5";;;"ies"
"2066";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"5";"5";"5";"5";"4";"5";"1";"5";"5";"5";"5";"5";;;"ies"
"2067";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"3";NULL;NULL;"5";"1";"5";"5";"4";"5";"More practical.";;"ies"
"2068";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"5";"The course is very practical.";;"ies"
"2069";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2070";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"4";"5";"3";"5";"5";"4";"1";"4";"4";"2";"4";"Good lectures, Kuky.";"More theory behind difficult models and techniques. ";"ies"
"2071";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2072";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"4";"5";"5";"4";"5";"5";"5";"1";"4";"5";"4";"4";"Good attitude of lecturers and instructors.";;"ies"
"2073";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"4";"4";"5";"4";"4";"4";"4";"1";"3";"4";"3";"4";;;"ies"
"2074";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"3";"4";"3";"3";"4";"5";"1";"4";"4";"3";"4";;;"ies"
"2075";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"5";"The teacher enjoys teaching.";;"ies"
"2076";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"4";"5";"4";"4";"5";"4";"1";"5";"5";"5";"5";;"Courses are sometimes too easy. Spending a lecture on OLS basics is not necessary. ";"ies"
"2077";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"4";"5";"5";"4";"1";"3";"4";"4";"5";;"Seminars are too fast. ";"ies"
"2078";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"4";"3";"4";"4";"1";"4";"4";"4";"5";"Lectures. ";;"ies"
"2079";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"4";"4";"3";"4";"4";"4";"2";"4";"4";"4";"4";;;"ies"
"2080";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2081";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"5";"5";"5";"4";"1";"4";"5";"4";"5";;;"ies"
"2082";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"5";"5";"5";"4";"5";"5";"5";"1";"3";"3";"3";"5";"Using econometrics programms.";;"ies"
"2083";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"3";"5";"5";"5";"1";"4";"3";"4";"5";"Good course. Good teachers. ";;"ies"
"2084";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"5";"5";"4";"3";"4";"4";"1";"5";"4";"4";"5";;;"ies"
"2085";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"4";"5";"5";"5";"1";"5";"4";"4";"5";"Very good lecture, practical seminars. ";;"ies"
"2086";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"4";"3";"3";"5";"1";"5";"5";"4";"5";"Interactive presentations.";"Slower seminars of Baxa (or we should have scripts prepared). ";"ies"
"2087";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2088";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"5";"3";"3";"4";"1";"5";"5";"5";"4";"Interactive lectures, funny lecturer (Horvath).";"Seminar teachers are not very good, Barunik would be better. ";"ies"
"2089";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"5";"4";"5";"5";"4";"4";"5";"5";"1";"5";"5";"5";"5";;;"ies"
"2090";"JEM116";"Applied Econometrics";"Horváth, Baxa, Baruník";"Baruník, Bax, Kukačka";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";;;"ies"
"2091";"JEB046";"Účetnictví I";"Kemény";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"ies"
"2092";"JEB046";"Účetnictví I";"Kemény";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"2";"3";"3";"4";"4";;;"ies"
"2093";"JEB046";"Účetnictví I";"Kemény";;"4";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"ies"
"2094";"JEB046";"Účetnictví I";"Kemény";;"4";"3";"2";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"ies"
"2095";"JEB046";"Účetnictví I";"Kemény";;"2";"3";"2";"1";"3";NULL;NULL;NULL;"5";"4";"4";"4";"2";;"Kemény chodí pozdě, neochota odpovídat na dotazy";"ies"
"2096";"JEB046";"Účetnictví I";"Kemény";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"2";"5";"5";"4";"4";;;"ies"
"2097";"JEB046";"Účetnictví I";"Kemény";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"2";"3";"3";"2";"3";"Teorie";"Více procvičování příkladů, pomalejší tempo";"ies"
"2098";"JEB046";"Účetnictví I";"Kemény";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"ies"
"2099";"JEB046";"Účetnictví I";"Kemény";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"5";"4";;"Často se stalo, že nejdůležitejší informace jsou řečeny tak potichu, že jim nejde rozumět.";"ies"
"2100";"JEB046";"Účetnictví I";"Kemény";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"3";"4";"2";"5";;;"ies"
