"903";"JSM012";"Politická sociologie";"Císař, O.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"904";"JSM012";"Politická sociologie";"Císař, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"905";"JSM012";"Politická sociologie";"Císař, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"906";"JSM012";"Politická sociologie";"Císař, O.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"4";"5";"přednášejícího";;"ks"
"907";"JSM012";"Politická sociologie";"Císař, O.";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"daný výběr textů";;"ks"
"908";"JSM012";"Politická sociologie";"Císař, O.";;"5";"3";"5";"5";NULL;NULL;NULL;NULL;NULL;"5";"4";"5";"5";;;"ks"
"909";"JSM012";"Politická sociologie";"Císař, O.";;"3";"5";"2";"4";"3";NULL;NULL;NULL;"1";"3";"1";"3";"2";"vyučující má rozsáhlé znalosti dané problematiky, má smysl pro humor";"vadilo mi, že během prezentace mi neustále skákal do výkladu, nešlo jen o krátké poznámky, hodně mě to rušilo a ztrácela jsem nit";"ks"
"910";"JSM012";"Politická sociologie";"Císař, O.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"aktivní přístup, vedení prostřednictvím diskuze, aktuální témata, velký vhled do problematiky";;"ks"
"911";"JSM012";"Politická sociologie";"Císař, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"přístup přednášejícího ke studentům";;"ks"
"912";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"3";"5";"5";"4";"4";;;"ks"
"913";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"4";"4";"5";"3";NULL;NULL;NULL;"3";"5";"4";"5";"4";;"jednou za 14 dní semináře místo přednášky";"ks"
"914";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"prezentace, přesné požadavky";;"ks"
"915";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"2";"5";"5";"5";"4";;;"ks"
"916";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"5";"5";"4";NULL;NULL;NULL;NULL;"3";"5";"2";"4";"5";;"chybí diskuze, jak je možné probírat tak komplexní a politicky nabité téma bez konfrontace názorů? Ocenil bych seminář";"ks"
"917";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"3";"5";"2";"3";"5";"zápal pro výuku, velmi žvý a neotřelý projev";;"ks"
"918";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;NULL;"2";"4";"4";NULL;NULL;NULL;NULL;"2";"3";"1";"3";NULL;;;"ks"
"919";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"920";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"5";"5";;;"ks"
"921";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";"přednášející - skvělý výstup";;"ks"
"922";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"ks"
"923";"JSM070";"Teorie sociálních nerovností";"Šanderová, J.";;"3";"5";"5";"4";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"ks"
"924";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";NULL;"3";;;"ks"
"925";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"4";"2";"4";"4";"4";NULL;NULL;NULL;"2";"4";"4";"3";"5";;;"ks"
"926";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"927";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";;;"ks"
"928";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"5";"4";"5";"5";NULL;NULL;NULL;NULL;"2";"5";NULL;"5";"5";;;"ks"
"929";"JSM116";"Sociálně prostorová problematika měst";"Ilner, M.";;"2";"5";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"ks"
"930";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Kohoutek";"5";"4";"5";"5";"5";"4";"5";"4";"1";"5";"4";"4";"4";;;"kvsp"
"931";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Tůmová";"5";"3";"5";"5";"4";"5";"5";"5";"1";"4";"5";"4";"5";;;"kvsp"
"932";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Tůmová";"5";"4";"5";"5";"5";"4";"5";"4";"1";"5";"5";"5";"5";"struktura přednášek, obsah kurzu";;"kvsp"
"933";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Klusáček";"5";"4";"5";"5";"5";"4";"4";"5";"1";"4";"4";"5";"4";"systém přednáška + seminář";;"kvsp"
"934";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"3";"5";"5";"4";"5";"4";"5";"1";"5";"5";"5";"5";"praktické příklady srozumitelná forma přednášek";"rozšíření výuky";"kvsp"
"935";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Kohoutek";"5";"5";"5";"5";"4";"4";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"936";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";;"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";NULL;"oceňuji důraz na kritické myšlení, reakce vyučujícího a jeho ochotu pomoct ve studiu, děkuji a těším se";;"kvsp"
"937";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"4";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"5";"přístup přednášejícího + cvičícího";;"kvsp"
"938";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"praktickou výuku na příkladech";"delší dobu na plnění úkolů doma";"kvsp"
"939";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Klusáček";"4";"4";"5";"5";"4";"3";"5";"3";"1";"5";"5";"4";"5";"praktická, systematická práce s tématy, postupné rozvíjení a přidávání dalších poznatků";;"kvsp"
"940";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";;"5";"4";"5";"5";"5";"4";"5";"1";"1";"5";"2";NULL;"5";"prezentace, práce s mentory, přednášejícího, komunikaci přes moodle";"více času";"kvsp"
"941";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Kohoutek";"5";"5";"5";"5";"5";"2";"1";"2";"1";"5";"4";"5";"5";;;"kvsp"
"942";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"4";"4";"5";"5";"5";"4";"5";"1";"4";"3";"5";"5";;"kontaktní výuka by měla být delší";"kvsp"
"943";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Klusáček";"5";"5";"5";"5";"4";"4";"4";"3";"1";"5";"5";"5";"5";;;"kvsp"
"944";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"4";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"5";"praktičnost";;"kvsp"
"945";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Kohoutek";"4";"5";"5";"5";"5";"3";"3";"2";"1";"5";"5";"5";"5";;"cvičící dává dobrou zpětnou vazbu při hodnocení úkolů, což oceňuji, ale samotné cvičení by mohlo být přínosnější praktičtější";"kvsp"
"946";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Klusáček";"4";"4";"5";"5";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"kvsp"
"947";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";;"4";"4";"5";"5";"4";"5";"5";"4";"1";"4";"5";"5";"4";;;"kvsp"
"948";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";;"5";"3";"5";"5";"5";"3";"3";"4";"1";"5";"5";"5";"5";"sympatický vyučující";;"kvsp"
"949";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"strukturu - kombinace seminář (přednáška - sdílení praktic. Poznatků) x praktická cvičení";;"kvsp"
"950";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Tůmová";"5";"4";"5";"5";"4";"4";"4";"4";"1";"5";"5";"5";"5";"nejvíce oceňuji možnost praktického využití znalostí a pedagog. Schopností přednášejícího";"snad jen věnovat mu více hodin";"kvsp"
"951";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";;"5";NULL;"5";NULL;"5";"4";"4";"4";"1";"5";"5";"5";"5";"interaktivitu, vedení ke schopnosti vyřešení problému";;"kvsp"
"952";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Hejzlarová";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"953";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Klusáček";"5";"4";"5";"5";"5";"4";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"954";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Kohoutek";"5";"2";"5";"5";"5";"3";"4";"3";"1";"3";"2";"3";"4";;;"kvsp"
"955";"JSM526";"Metody analýzy a tvorby politik";"Veselý, A.";"Tůmová";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";;;"kvsp"
"956";"JSM617";"Politika životního prostředí a udržitelného rozvoje";"Drhová, Z.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"3";"4";"tématický záběr";"interakci se studenty";"kvsp"
"957";"JSM617";"Politika životního prostředí a udržitelného rozvoje";"Drhová, Z.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kvsp"
"958";"JSM617";"Politika životního prostředí a udržitelného rozvoje";"Drhová, Z.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"4";"3";"4";"5";;;"kvsp"
"959";"JSM617";"Politika životního prostředí a udržitelného rozvoje";"Drhová, Z.";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kvsp"
"960";"JSM524";"Správní věda";"Ochrana, F.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";NULL;;;"kvsp"
"961";"JSM524";"Správní věda";"Ochrana, F.";;"4";"4";"4";"4";NULL;NULL;NULL;NULL;NULL;"4";NULL;"4";"5";;;"kvsp"
"962";"JSM524";"Správní věda";"Ochrana, F.";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kvsp"
"963";"JSM524";"Správní věda";"Ochrana, F.";;"5";"4";"4";"4";"3";NULL;NULL;NULL;"1";"4";"3";NULL;"5";;;"kvsp"
"964";"JSM524";"Správní věda";"Ochrana, F.";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"4";;;"kvsp"
"965";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vyučujícího, lepšího jsem ještě nezažilaa";"nic, možná nějakou tu hodinu navíc";"kvsp"
"966";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"přístup pedagoga a praktické příklady z praxe";;"kvsp"
"967";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kvsp"
"968";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"969";"JSM524";"Správní věda";"Ochrana, F.";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"970";"JSM524";"Správní věda";"Ochrana, F.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";NULL;NULL;NULL;"5";;;"kvsp"
"971";"JSM524";"Správní věda";"Ochrana, F.";;"3";"2";"4";"5";"4";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kvsp"
"972";"JSM524";"Správní věda";"Ochrana, F.";;"5";"1";"5";"5";"3";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kvsp"
"973";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kvsp"
"974";"JSM524";"Správní věda";"Ochrana, F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kvsp"
"975";"JSM524";"Správní věda";"Ochrana, F.";;"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"3";"4";;;"kvsp"
"976";"JSM524";"Správní věda";"Ochrana, F.";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";"přístup přednášejícího, vtipný výklad udrží pozornost";;"kvsp"
"977";"JSM524";"Správní věda";"Ochrana, F.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"3";"4";"příjemný přístup pana profesora";;"kvsp"
"978";"JSM524";"Správní věda";"Ochrana, F.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"3";"5";"zkušenosti přednášejícího";;"kvsp"
"979";"JSM524";"Správní věda";"Ochrana, F.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;"přehlednost témat";"kvsp"
"980";"JSM524";"Správní věda";"Ochrana, F.";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"5";;;"kvsp"
"981";"JSM524";"Správní věda";"Ochrana, F.";;"2";NULL;"4";"3";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";"ftípky";;"kvsp"
"982";"JSM524";"Správní věda";"Ochrana, F.";;"3";"2";"3";NULL;"3";NULL;NULL;NULL;"1";"4";"2";"4";"3";;"propojit s praktickými příklady které jsou dále využitelné ( v případě metody vede k memorování znalostí";"kvsp"
"983";"JSM524";"Správní věda";"Ochrana, F.";;"3";"2";"3";"5";"4";NULL;NULL;NULL;"1";"4";NULL;"3";"3";;;"kvsp"
"984";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kvsp"
"985";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kvsp"
"986";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"4";"4";"3";"5";"4";NULL;NULL;NULL;NULL;"4";NULL;"5";"4";;;"kvsp"
"987";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kvsp"
"988";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"989";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"2";"5";"4";"oceňuji vstřícný přístup přednášející ke studentům - poskytování podkladů, komunikace - posílání informací";;"kvsp"
"990";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"991";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"4";;;"kvsp"
"992";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kvsp"
"993";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"vyučující dostál uvedených povinností ze sylabu a velmi ochotně a srozumitelně mě provedl tímto kurzem, děkuji";;"kvsp"
"994";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"995";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"1";"2";"4";"4";"4";;;"kvsp"
"996";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"4";"5";NULL;"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"997";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"5";;;"kvsp"
"998";"JSM525";"Evropská sociální politika";"Angelovská, O.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kvsp"
"999";"JSB451";"Sociology of consumption";"Gille";;"4";"3";"5";"4";"2";NULL;NULL;NULL;"1";"4";"2";"4";"4";"good teaching, easy and nice to fallon";"not only repeating the book";"ks"
"1000";"JSB451";"Sociology of consumption";"Gille";;"4";"2";"5";"5";"2";NULL;NULL;NULL;"1";"2";"3";"5";"4";"nice examples and empiric making";"less repilition of cardigan";"ks"
"1001";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"1002";"JSB451";"Sociology of consumption";"Gille";;"4";"4";"3";"3";"3";NULL;NULL;NULL;"1";"3";"2";"3";"3";;;"ks"
"1003";"JSB451";"Sociology of consumption";"Gille";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"1";"3";"3";"4";"4";"knowledge and instraction of the lecture";;"ks"
"1004";"JSB451";"Sociology of consumption";"Gille";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"dedication of teacher";;"ks"
"1005";"JSB451";"Sociology of consumption";"Gille";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"3";"2";"4";"5";"i never studied sociology before so i really liked getting a new approach";;"ks"
"1006";"JSB451";"Sociology of consumption";"Gille";;"2";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"we can use assigment, we lecturers stuge";"the time of class can be earlier";"ks"
"1007";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"brood content, knowledgeable, approachable teacher with best lecturing style of my time at university";"perhaps different time of class, earlier in day, overall cant fault";"ks"
"1008";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"1009";"JSB451";"Sociology of consumption";"Gille";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"the illustrations examples used during lectures and the professors description";"some abstract concepts could have had more time dadicated to them";"ks"
"1010";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"my favourite class";;"ks"
"1011";"JSB451";"Sociology of consumption";"Gille";;"5";"3";"4";"5";"2";NULL;NULL;NULL;"1";"4";"4";"3";"4";"the professor encourages students to speak to toll their apinions and gives a lot of exemples";"some students presentations";"ks"
"1012";"JSB451";"Sociology of consumption";"Gille";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"1013";"JSB451";"Sociology of consumption";"Gille";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"ks"
"1014";"JSB451";"Sociology of consumption";"Gille";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"ks"
"1015";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"allowed me to conseder evaluate concepts or of my everyday upe, I was ignorant too, or just unawave of the importance";;"ks"
"1016";"JSB451";"Sociology of consumption";"Gille";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";"widerange of concepts and material covered";;"ks"
"1017";"JSB451";"Sociology of consumption";"Gille";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";;;"ks"
"1018";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"5";"5";"how interactive it was the whole course";;"ks"
"1019";"JSB451";"Sociology of consumption";"Gille";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"1020";"JSM008";"Recent Developments in the Study of Postsocialism";"Gille";;"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"diverse content friendly dialogue tangible topics";"none, maybe more reading discussion but lessons obviously have time limit";"ks"
"1021";"JSM008";"Recent Developments in the Study of Postsocialism";"Gille";;"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"great lectures";;"ks"
"1022";"JSM008";"Recent Developments in the Study of Postsocialism";"Gille";;"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"ks"
"1023";"JSM008";"Recent Developments in the Study of Postsocialism";"Gille";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"great , broad review of post-socialism issues";;"ks"
"2000";"JEM013";"Game theory";"Janda, K.";"Melikhova";"4";"2";"5";"5";"5";"3";"4";"4";"1";"3";"4";"3";"4";"i liked to understand, how is working we, and Janda is genial !";"maybe, first two exams are very dificult and is not fair";"ies"
"2001";"JEM013";"Game theory";"Janda, K.";"Melikhova";"4";"4";"5";"5";"4";"5";"4";"5";"1";"4";"4";"5";"4";"course main approaches are usefal in every field and necessary";"lecture at later time, not at 8 a.m.:)";"ies"
"2002";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"4";"5";"5";"5";"5";"5";"5";"1";"4";"4";"5";"5";;"presentation on lectures";"ies"
"2003";"JEM013";"Game theory";"Janda, K.";"Melikhova";"3";"5";"3";"3";"3";"4";"3";"3";"1";"3";"5";"3";"3";;;"ies"
"2004";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"4";"4";"5";"5";"3";"4";"4";"1";"5";"5";"5";"5";;;"ies"
"2005";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";"Profesor was really charismatic and understandable given the time, seminar was clear, I had a lot of fun plus during bachelor this course was difficult. Finally I was ableto understand";"for seminars, maybe some extra points to encourage people to participate";"ies"
"2006";"JEM013";"Game theory";"Janda, K.";"Melikhova";"3";"4";"4";"5";"3";"3";"3";"2";"1";"4";"4";"4";"4";;"exams are based on much more difficult tasks than one in lectures/seminars";"ies"
"2007";"JEM013";"Game theory";"Janda, K.";"Melikhova";"3";"4";"3";"4";"4";"2";"3";"4";"2";"3";"3";"4";"3";;;"ies"
"2008";"JEM013";"Game theory";"Janda, K.";"Melikhova";"1";"3";"1";"1";"1";"1";"1";"1";"1";"1";"1";"1";"3";;;"ies"
"2009";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"2";"5";"5";"5";"4";"5";"5";"1";"5";"4";"4";"5";"mr. Janda is very sympatic guy";;"ies"
"2010";"JEM013";"Game theory";"Janda, K.";"Melikhova";"4";"3";NULL;"5";"4";"3";"1";"4";"1";"3";"3";"3";"3";"professorˇs attitude towards students";;"ies"
"2011";"JEM013";"Game theory";"Janda, K.";"Melikhova";"3";"4";"3";"5";"3";"5";"5";"5";"1";"4";"3";"4";"4";"good seminars";;"ies"
"2012";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"4";"5";"5";"5";"4";"5";"4";"1";"5";"5";"5";"5";"discussion sessions at lectures";"seminar should be more active, I would sugget bigger interaction of students, we are lazy, but you should force us to more :))";"ies"
"2013";"JEM013";"Game theory";"Janda, K.";"Melikhova";"5";"2";"5";"5";"4";"3";"5";"5";"1";"4";"5";"3";"5";"students calculating examples at seminars, lecturer trying to explain the theory so that everyone understands it";"seminar header speaking more loudly";"ies"
