"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"791";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"792";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"přístup vyučujícího, odborné znalosti, empatie";;"kvsp"
"793";"JSM510";"Veřejná správa";"Ochrana";;"3";"3";"3";"4";"2";NULL;NULL;NULL;"1";"4";"1";"3";"2";;"přednášky jsou nesnesitelné rozvleklé";"kvsp"
"794";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"4";"lidské , odborné a pedagogické dovednosti přednášejícího";"přednášky by mohly být 'koncentrovanější'";"kvsp"
"795";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"5";"5";;;"kvsp"
"796";"JSM510";"Veřejná správa";"Ochrana";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"4";"obsah kurzu a vcelku poutavé podání";"systém přestávek- rozdělila bych blok přednášky alespoň dvěma přestávkami";"kvsp"
"797";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"přednáškové schopnosti přednášejícho, pohledy do zákulisí veřejné správy";;"kvsp"
"798";"JSM510";"Veřejná správa";"Ochrana";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"5";"2";"4";"5";;;"kvsp"
"799";"JSM510";"Veřejná správa";"Ochrana";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vynikající znalosti a zkušenosti přednášejícího a skvělé schopnosti toto předat studentům";;"kvsp"
"800";"JSM510";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"propojení s praxou";;"kvsp"
"801";"JSM646";"Veřejná správa";"Ochrana";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";NULL;NULL;"5";NULL;;;"kvsp"
"802";"JSM646";"Veřejná správa";"Ochrana";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"803";"JSM646";"Veřejná správa";"Ochrana";;"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kvsp"
"804";"JSM646";"Veřejná správa";"Ochrana";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"4";"4";"3";"4";;"lepší strukturovanost- definování metod a jednotlivých oblastí, více knih do knihovny";"kvsp"
"805";"JSM646";"Veřejná správa";"Ochrana";;"3";"2";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";"znalosti přednášejícího, praktické příklady";;"kvsp"
"806";"JSM646";"Veřejná správa";"Ochrana";;"5";"3";NULL;"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"807";"JSM646";"Veřejná správa";"Ochrana";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";NULL;;;"kvsp"
"808";"JSM646";"Veřejná správa";"Ochrana";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"nejvíce oceńuji pedagogické dovednosti vyučujícího !";;"kvsp"
"809";"JSM646";"Veřejná správa";"Ochrana";;"4";NULL;"4";NULL;"4";NULL;NULL;NULL;"1";"4";"4";"5";"4";;"prodloužit rozsah kontaktní výuky";"kvsp"
"810";"JSM646";"Veřejná správa";"Ochrana";;"5";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kvsp"
"811";"JSM646";"Veřejná správa";"Ochrana";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"diskuze nad problémem, praktické cvičení, vysvětlující schopnosti přednášejícího";;"kvsp"
"812";"JSM031";"Analytické metody výzkumu pro mgr.";"Jeřábek";"Krejčí";"5";"4";"5";"5";"4";NULL;NULL;NULL;"2";"5";"3";"4";"5";;;"ks"
"813";"JSM031";"Analytické metody výzkumu pro mgr.";"Jeřábek";"Krejčí";"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"ks"
"814";"JSM602";"Health Policy";"Háva";;"4";"4";"3";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";"I really appreciate the knowledge of MUDr. Hávaabout health policy and connected area";"The whole concept of classes- it is kind of chaotic and it is not easy totrack subject of class";"kvsp"
"815";"JSM602";"Health Policy";"Háva";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"knowledge and attitude of dr. Háva";"to know more about resources- which are important";"kvsp"
"816";"JSM602";"Health Policy";"Háva";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";"The good nature of the lecture and his approach to education";"The students could be encouragaed to be active";"kvsp"
"817";"JSM602";"Health Policy";"Háva";;"2";"3";"2";NULL;"2";NULL;NULL;NULL;"1";"3";"3";"4";"3";;"more structure of what we are going to learn each lecture";"kvsp"
"818";"JSM602";"Health Policy";"Háva";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kvsp"
"819";"JSM602";"Health Policy";"Háva";;"2";"2";"2";"1";"2";NULL;NULL;NULL;"1";"2";"3";"2";"2";"mix of presentations and lectures, by both students and teacher";"more concrete, based on what we have to know before exam. Overview based on certain facts/ar.as we have to know";"kvsp"
"820";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"2";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"4";"5";;;"kvsp"
"821";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"4";"5";;;"kvsp"
"822";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"4";"5";;;"kvsp"
"823";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"4";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"4";"3";;;"kvsp"
"824";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"1";"3";"4";"5";"pohoda, prezentovaných metodách";"odevzdání úkolů- povinné !";"kvsp"
"825";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"5";NULL;NULL;NULL;"5";"5";NULL;"1";"3";"4";"4";"4";;;"kvsp"
"826";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"4";NULL;NULL;NULL;"4";"4";"3";"1";"3";"4";"3";"4";;;"kvsp"
"827";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"5";;;"kvsp"
"828";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"4";"3";NULL;NULL;NULL;"4";"4";"3";"1";"5";"5";"5";"5";;;"kvsp"
"829";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"5";"4";NULL;NULL;NULL;"5";"5";"3";"1";"4";"4";"3";"4";;;"kvsp"
"830";"JSM502";"Diplomový seminář I";;"Mouralová, Dobiášová, Kotrusová";"3";"3";NULL;NULL;NULL;"4";"4";"3";"1";"5";"4";"5";"3";"cené rady k diplomovej praci, usmernovanie";"formu výuky";"kvsp"
"831";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Beránková";"4";"4";"4";"4";"4";"4";"5";"4";"1";"5";"4";"4";"4";;;"kvsp"
"832";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"3";"5";"5";"3";"5";"5";"5";"1";"4";"4";"4";"5";;;"kvsp"
"833";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"5";"4";"4";"5";"4";"4";"4";"1";"5";"4";"5";"4";;"menší obtížnost, kratší záběrečná práce";"kvsp"
"834";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"5";"3";"4";"5";"5";"4";"5";"5";"1";"4";"4";"4";"5";"přístup ke studentům , zajímavost";;"kvsp"
"835";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"3";"3";"4";"3";"5";"5";"5";"1";"4";"4";"4";"4";;;"kvsp"
"836";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"4";"3";"4";"2";"5";"5";"4";"1";"4";"4";"4";"4";;"hrozně dlouhá seminární prácepřehnané požadavky oproti jiným předmětům";"kvsp"
"837";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"semináře, přístup přednášející a cvičící a funkcinos, moodle";"přednášky a semináře by měly začínaz později";"kvsp"
"838";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"3";"4";"3";"4";"2";"4";"5";"5";"1";"5";"4";"5";"4";"cvičení";"méně požadavků";"kvsp"
"839";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"5";"4";"4";"4";"5";"5";"5";"1";"4";"4";"4";"4";;;"kvsp"
"840";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"3";"3";"3";"3";"4";"5";"5";"4";"1";"4";"4";"4";"3";;;"kvsp"
"841";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"3";"4";"4";"3";"5";"5";"5";"1";"4";"4";"4";"4";;;"kvsp"
"842";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"5";"3";"5";"4";"4";"5";"5";"5";"1";"5";"5";"5";"5";"předávané informace";;"kvsp"
"843";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"4";"4";"4";"5";"2";"5";"5";"5";"1";"5";"4";"4";"5";"cvičení";;"kvsp"
"844";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"3";"3";"2";"3";"2";"4";"3";"3";"1";"4";"3";"4";"3";;;"kvsp"
"845";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"5";"4";"5";"5";"4";"4";"5";"4";"1";"5";"5";"5";"5";"provázanost přednášek a cvičení";;"kvsp"
"846";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"5";"5";"4";"5";"3";"4";"5";"5";"1";"5";"4";"5";"5";"dobrá témata na seminářích, např. nezaměstnanost, vzdělání, diskriminace důchodců";"zkrátit závěrečnou práci, 15 stran je opravdu moc";"kvsp"
"847";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"5";"4";"4";"4";"4";"4";"4";"4";"2";"5";"5";"5";"5";"vše super";;"kvsp"
"848";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"3";"5";"3";"3";"1";"3";"4";"2";"1";"3";"1";"4";"2";;;"kvsp"
"849";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"3";"5";"3";"4";"1";"4";"5";"1";"1";"3";"3";"3";"5";;;"kvsp"
"850";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";NULL;"3";"3";"5";"3";"4";"4";"4";"2";"4";"3";"2";"4";;;"kvsp"
"851";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"4";"4";"5";"5";"4";"5";"5";"4";"1";"5";"4";"5";"4";"body na semináři, dobrovolné úkoly ";;"kvsp"
"852";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Zahradník";"5";"4";"5";"5";"4";"4";"4";"5";"1";"5";"5";"5";"5";"ů";;"kvsp"
"853";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Fliegl";"4";"5";"4";"4";"5";"5";"5";"5";"1";"5";"5";"5";"4";;;"kvsp"
"854";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";;"3";"4";"2";"3";"1";"4";"4";"5";"1";"4";"4";"5";"4";"semináře, poprvé v životě mě bavilo diskutovat a mělo to pro mě nějaký přínos. ";"Kotrusová má v sylabu, že nás kurz má naučit prezentovat a prezentace i vytvářet, ale sama se žádnými 'prezentačními' pravidly neřídí. Třeba by pak přednášky byly zábavnější, styl výuky";"kvsp"
"855";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Fliegl";"4";"5";"4";"4";"3";"5";"5";"5";"1";"4";"4";"4";"4";;;"kvsp"
"856";"JSB027";"Sociální politika jako společen. praxe";"Kotrusová";"Fliegl";"3";"4";"3";"4";"3";"5";"5";"4";"1";"5";"3";"4";"3";;;"kvsp"
"857";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"2";"4";"5";"5";"3";"3";"3";"1";"5";"2";"4";"5";"výsledky statistických šetření, uvádění příkladů z praxe, zkušený přístup přednášejícího, jsem s kurzem velmi spokojená";;"kvsp"
"858";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";"přístup přednášejícího ke studentům, témata jednotlivých přednášek";;"kvsp"
"859";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";NULL;;"ranní čas přednášky";"kvsp"
"860";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"4";"fundovanost a milý přístup přednášejícíhovyčerpávající odpovědi na otázky studentů- vyhledávání informací přednášejícím";"větší zapojení studentů v hodině";"kvsp"
"861";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"oceňuji vyučujícího a jeho lidský přístup ke studentům";;"kvsp"
"862";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"3";"2";"4";"5";"4";"5";"5";"5";"1";"3";"3";"4";"4";;;"kvsp"
"863";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"3";"2";"2";"4";"3";"3";NULL;NULL;"1";"2";"1";"2";"3";;;"kvsp"
"864";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"5";"5";"3";"5";"5";"4";"1";"4";"3";"5";"5";;"klidně by mohl být delší, hodně infromací, málo času";"kvsp"
"865";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"2";"4";"5";"5";"5";"5";"5";"1";"5";"1";"4";"4";;;"kvsp"
"866";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";"statistiky, osobní zkušenost vyučujícího (přednášejícího i cvičícího), resp. Prokládání výuky skutečnými příběhy";"netuším, možná vizuální formu prezentací, v tuto chvíli působí jednoduše až nudně";"kvsp"
"867";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"2";"4";"5";"4";"5";"5";"5";"1";"4";"4";"4";"4";"oceňuji kurz samotný, poutavé a zajímavé téma, pozvání hosta- cvičící bylo osvěžující a přínosné, rozhodně zachovat";"Hmohla by se zlepšit forma přednášek, mohly by být více poutavé a interaktivní, něco více než kladsické přednášení  u pp. Prezentací (více hostů, konkrétní kauzy apod.)";"kvsp"
"868";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"4";"5";"5";"5";"5";"5";"1";"5";"2";"3";"5";;;"kvsp"
"869";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"3";"5";"5";"4";"5";"4";"4";"1";"5";"3";"4";"5";;;"kvsp"
"870";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";NULL;NULL;NULL;NULL;"4";"5";"5";"1";"4";"3";"3";"5";"návštěva odborníka (sl. Kutálková)";"více odborníků na danou problematiku (korupce atd.)";"kvsp"
"871";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kvsp"
"872";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"3";"5";"5";"5";"5";"5";"3";"2";"4";"3";"5";"5";;;"kvsp"
"873";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"3";"3";"5";;;"kvsp"
"874";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"5";"2";"5";"5";"5";"4";"5";"3";"1";"4";"2";"5";"5";;;"kvsp"
"875";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"3";"3";"4";"4";"4";"4";"5";"1";"4";"2";"3";"4";;;"kvsp"
"876";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"3";"4";;;"kvsp"
"877";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"2";"4";"5";"4";"4";NULL;NULL;"1";"4";"2";"4";"5";;;"kvsp"
"878";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"2";"4";"3";"5";"5";"4";"4";"1";"5";"3";"4";"4";"vůbec zanechat kurz věnovaný této problematice";"rozšíčit ho (alespoň disemestrální kurz)";"kvsp"
"879";"JSM612";"Kriminalita a současná česká společnost";"Cejp";"Kutálková";"4";"3";"3";"4";"2";"3";"3";"3";"2";"3";"3";"3";"3";;;"kvsp"
"880";"JSM032";"Applied Social Research";"Remr";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"1";"5";"5";"4";"5";"seminární práce";"distribuce prezentací, lépe vysvětlit, co je myslšeno onou chybou, termín odevzdání až v půlce prosice";"ks"
"881";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"4";"5";"1";;"ks"
"882";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"883";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"884";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"885";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"886";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"5";"4";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"ks"
"887";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"ks"
"888";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";;"seminární práce- velmi dobrý nácvik dovedností, ale seznámení s problémy, které máme v rámci práce hledat, by mělo přdcházet jejímu odevzdání. Takhle se s probleamtikou seznámíme až po odevzdání seminárky, což je dost kontraproduktivní";"ks"
"889";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"890";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"891";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"ks"
"892";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"893";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"4";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"894";"JSM032";"Applied Social Research";"Remr";;"5";"5";"4";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ks"
"895";"JSM032";"Applied Social Research";"Remr";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"896";"JSM480";"Evaluation Research";"Remr";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"ks"
"897";"JSM480";"Evaluation Research";"Remr";;"5";"4";"4";"4";"4";NULL;NULL;NULL;"1";"5";"5";"3";"4";"high competence of the lecturer";;"ks"
"898";"JSM480";"Evaluation Research";"Remr";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"ks"
"899";"JSM480";"Evaluation Research";"Remr";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"3";"5";"3";"5";;;"ks"
"900";"JSM480";"Evaluation Research";"Remr";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"3";"5";;;"ks"
"901";"JSM480";"Evaluation Research";"Remr";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"3";"2";"3";"3";"the lecturer was good and precise in information";"hand out some literature to read";"ks"
"902";"JSM480";"Evaluation Research";"Remr";;"4";"3";"3";"4";"3";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"ks"
"903";"JSM480";"Evaluation Research";"Remr";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"3";"3";"4";"3";;;"ks"
"904";"JSM480";"Evaluation Research";"Remr";;"3";"3";"2";"4";"3";NULL;NULL;NULL;"1";"2";"2";"3";"3";;"more participation o students during class through the usage of examples. Actual evaluations of real researches";"ks"
"905";"JSM480";"Evaluation Research";"Remr";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"3";"2";"3";"3";;;"ks"
"906";"JSM480";"Evaluation Research";"Remr";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"interesting topic, high academic level";"provding slides befre the lectures";"ks"
"907";"JSM480";"Evaluation Research";"Remr";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"3";"3";"3";"4";"many requirements";"more interesting presentations";"ks"
"908";"JSM480";"Evaluation Research";"Remr";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"ks"
"909";"JSM480";"Evaluation Research";"Remr";;"4";"2";"3";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";"presentation context";"other lecture techniques texts to read";"ks"
"910";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"ks"
"911";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"4";"4";"4";"4";"4";"4";"4";"3";"1";"4";"4";"4";"4";"aktivity na cvičeních";;"ks"
"912";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"2";"5";"3";"2";"2";"2";"3";"4";"2";"2";"2";"2";"1";;"prezentace do powerpointu a do moodlu";"ks"
"913";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"4";"4";"5";"5";"4";"4";"5";"5";"1";"4";"4";"4";"4";"práce s články a cvičení na cvičeních";;"ks"
"914";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"5";"4";"5";"4";"5";"4";"5";"5";"2";"4";"4";"4";"5";"vše o.k.";;"ks"
"915";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"4";"3";"4";"3";"4";"5";"5";"5";"1";"4";"4";"4";"4";"nejlepší jsou praktická cvičení";;"ks"
"916";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"4";"3";"5";"5";"5";"4";"3";"5";"2";"5";"4";"3";"5";"praktické cvičení- operacionalizace, hypotézy";"prezentace by mohly být online";"ks"
"917";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek";"Kapíčková";"3";"5";"2";"3";"1";"3";"4";"4";"1";"4";"4";"3";"3";;"semináře každý týden, méně úkolů, které by byly těžké";"ks"
