"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"7741";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"prakticky využitelné informace, nebyli jsme přehlceni nepotřebnými informacemi, vyučující vybral to důležité ";;"kmkpr"
"7742";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"3";"3";"5";"5";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"kmkpr"
"7743";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"3";"5";"5";"nejvíce oceňuji pana Majerika - nemám, co bych mu vytkla ";;"kmkpr"
"7744";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"3";"4";"3";"4";"4";;;"kmkpr"
"7745";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"3";"4";"4";"5";"4";NULL;NULL;NULL;"5";"3";"4";"4";"4";"dobrý přístup vyučujícího, zajímavé metody výuky a atestace ";;"kmkpr"
"7746";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";;"více praxe ";"kmkpr"
"7747";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"kmkpr"
"7748";"JJB226";"Strategie a finanční management marketingu I";"Majerik";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"4";"3";"4";"4";"4";;;"kmkpr"
"7749";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";"praktické ukázky ";;"kmkpr"
"7750";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"demonstrace teorie na příkladech z praxe ";;"kmkpr"
"7751";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"4";"3";"3";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kmkpr"
"7752";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"skvělé prezentační dovednosti p. Obluka ";;"kmkpr"
"7753";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"4";"5";"vše ";;"kmkpr"
"7754";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Kurz je skvělý, velmi si vážíme toho, že si na nás vytížení odborníci z praxe vyhradí čas, který by mohli věnovat agentuře. ";"není co zlepšovat ";"kmkpr"
"7755";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kmkpr"
"7756";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"skvělý praktický předmět, profesionálové z oboru ";;"kmkpr"
"7757";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";"praktické ukázky ze zákulisí, case study, odborníci ";;"kmkpr"
"7758";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kmkpr"
"7759";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmkpr"
"7760";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"5";"5";"líbí se mi ukázky z praxe, teorie je ukazována na příkladech ";;"kmkpr"
"7761";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"kmkpr"
"7762";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";"příklady a různé case study, ukázky z praxe ";;"kmkpr"
"7763";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"kmkpr"
"7764";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"Obluk je lepší a basta! ";;"kmkpr"
"7765";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"5";"5";"5";"příklady z praxe, specialisté z Ogilvy ";;"kmkpr"
"7766";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"5";"4";"5";;;"kmkpr"
"7767";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"3";"4";;;"kmkpr"
"7768";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";;;"kmkpr"
"7769";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"4";"3";"4";NULL;NULL;NULL;"4";"4";NULL;"4";"5";"Pan Báča je určitě profík, ale více pozitivní přístup by neuškodil. Jsme na VŠ, nemusíme se pranýřovat! ";;"kmkpr"
"7770";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";;;"kmkpr"
"7771";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"příklady z praxe ";;"kmkpr"
"7772";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"3";"4";"5";"4";"5";;;"kmkpr"
"7773";"JJB228";"Komerční marketing";"Báča, Obluk ";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"5";"4";"5";"5";"4";;;"kmkpr"
"7774";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"kmkpr"
"7775";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"kmkpr"
"7776";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";;"o odpadající výuce je třeba informovat včas ";"kmkpr"
"7777";"JJB228";"Komerční marketing";"Báča, Obluk ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"příklady z praxe pro demonstraci teoretických poznatků, příklady o současném dění a 'jak to funguje doopravdy' ";;"kmkpr"
"7778";"JJB228";"Komerční marketing";"Báča, Obluk ";;"3";"4";"4";"5";"5";NULL;NULL;NULL;"4";"5";"3";"4";"4";;;"kmkpr"
"7779";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"3";"3";"4";"3";;;"kmkpr"
"7780";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"5";"5";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";"kombinace teorie a dějin - zajímavější - 2 vyučující ideální";"náročené úkoly a četba, případová studie... - trochu snížit náročnost ";"kmkpr"
"7781";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmkpr"
"7783";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmkpr"
"7784";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"5";"5";"3";"5";"5";;;"kmkpr"
"7785";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";NULL;"5";"5";;;"kmkpr"
"7786";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"kmkpr"
"7787";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kmkpr"
"7788";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7789";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"3";"3";"3";"4";"4";"příklady z praxe ";;"kmkpr"
"7790";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmkpr"
"7791";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";;"Doporučil bych rozdělit teorii a dějiny a oběma tématům věnovat celý semestr. ";"kmkpr"
"7792";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";"praktické příklady, zapojení studentů do diskusí";"nic";"kmkpr"
"7793";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"4";"5";;;"kmkpr"
"7794";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"5";"5";"interaktivitu mezi pedagogy a studenty, názornost - část problematiky je vždy vysvětlena i pomocí příkladů z praxe ";;"kmkpr"
"7795";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7796";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"3";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"5";"4";;;"kmkpr"
"7797";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmkpr"
"7798";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"kombinace teorie a dějin přednášená rozdílnými pedagogy dle zaměření ";;"kmkpr"
"7799";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmkpr"
"7800";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kmkpr"
"7801";"JJB231";"Dějiny a teorie public relations";"Halada, Kasl Kollmannová ";;"5";"5";"5";NULL;"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Perfektní vysvětlení teorie s příklady z praxe. Důraz na pochopení vnitřních souvislostí, ne jen naučení faktů. ";;"kmkpr"
"7802";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"kmkpr"
"7803";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";NULL;NULL;NULL;NULL;;;"kmkpr"
"7804";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"3";;"přednášející - více intonovat ";"kmkpr"
"7805";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";"vyučujícího ";;"kmkpr"
"7806";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kmkpr"
"7807";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"3";"4";"5";"4";"3";"4";"4";"3";"5";"4";"4";"4";"3";;;"kmkpr"
"7808";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmkpr"
"7809";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"4";"4";"4";"3";NULL;NULL;NULL;"5";"4";"4";"3";"3";;;"kmkpr"
"7810";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"3";"3";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"kmkpr"
"7811";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7812";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"3";"4";"3";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"kmkpr"
"7813";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"4";"4";"4";"4";"4";"5";"4";"5";"4";"4";"4";"3";;;"kmkpr"
"7814";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"3";"3";"3";"3";"4";"4";"3";"5";"5";"4";"3";"4";"5";;;"kmkpr"
"7815";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"3";"3";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"kmkpr"
"7816";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";;;"kmkpr"
"7817";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"3";"4";"4";"4";"3";"4";"3";"5";"4";"3";"4";"5";;;"kmkpr"
"7818";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"3";"3";"3";NULL;"3";NULL;NULL;NULL;"5";"3";"3";"4";"3";;;"kmkpr"
"7819";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"3";"3";"3";"3";"3";"4";"4";"3";"5";"3";"4";"3";"4";;;"kmkpr"
"7820";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"3";"3";"3";"5";"5";NULL;NULL;NULL;NULL;"4";"4";"4";"4";;"projev - ne jen číst ";"kmkpr"
"7821";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"4";"4";"5";"4";NULL;NULL;NULL;"4";"5";NULL;"3";"4";;;"kmkpr"
"7822";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"5";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"kmkpr"
"7823";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kmkpr"
"7824";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"5";;;"kmkpr"
"7825";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"4";"3";"5";"3";NULL;NULL;NULL;"4";"3";"3";"4";"3";"filmy";;"kmkpr"
"7826";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"5";"4";"5";"3";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmkpr"
"7827";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"4";"4";"5";"3";"4";"4";"4";"5";"3";"3";NULL;"4";;;"kmkpr"
"7828";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"ukázky";;"kmkpr"
"7829";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"3";"4";"4";"4";"4";NULL;NULL;NULL;NULL;"3";"4";"3";"3";"diskusi";"nečíst tolik z papíru ";"kmkpr"
"7830";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"3";"4";"3";"4";"3";NULL;NULL;NULL;NULL;"4";"4";"4";"4";;;"kmkpr"
"7831";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"5";"5";NULL;"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kmkpr"
"7832";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"4";"4";"4";"3";NULL;NULL;NULL;NULL;"4";"4";"4";"4";;;"kmkpr"
"7833";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"4";"4";"3";"4";"4";NULL;NULL;NULL;"3";"4";"4";"3";"4";;;"kmkpr"
"7834";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška";"Bezouška";"4";"4";"3";"4";"4";NULL;NULL;NULL;"5";"4";"3";"3";"3";;;"kmkpr"
"7835";"JJB234";"Výrazové prostředky marketingové komunikace";"Bezouška ";"Bezouška ";"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7836";"JJB236";"Komunikace s médii";"Kupka";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";"nácvik tiskové konference a tiskové zprávy";;"kmkpr"
"7837";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"3";"5";"4";"4";;;"kmkpr"
"7838";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";"skvělého vyučujícího ";;"kmkpr"
"7839";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";;;"kmkpr"
"7840";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"5";"3";"5";"4";"4";;"méně tiskových konferencí ";"kmkpr"
"7841";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"5";"možnost si vyzkoušet v praxi tiskovou konferenci ";"čas kurzu - ne tak pozdě";"kmkpr"
"7842";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kmkpr"
"7843";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7844";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";;;"kmkpr"
"7845";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";"osobnost přednášejícího (cvičícího?), tak či tak, je to borec :)";"nic na světě sice není dokonalé, ale fakt nevím, co zlepšit :)";"kmkpr"
"7846";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"5";"4";"4";"přednes pana Kupky ";;"kmkpr"
"7847";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"5";"3";"5";"3";"4";;"kurz je podobný jiným, v několika kurzech bereme úplně to stejné";"kmkpr"
"7848";"JJB236";"Komunikace s médii";"Kupka";;"4";"4";"3";"3";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"tiskové konference, poznatky vyučující z praxe";;"kmkpr"
"7849";"JJB236";"Komunikace s médii";"Kupka";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kmkpr"
"7850";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"4";"4";"5";"4";"4";;;"kmkpr"
"7851";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"4";"3";"4";"4";"5";"úžasný přednes pana Kupky ";;"kmkpr"
"7852";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";"vyučující je perfektní, respekt";"Podle mě je zbytečné trávit polovinu semestru prezentacemi, čas by se dal využít efektivněji. ";"kmkpr"
"7853";"JJB236";"Komunikace s médii";"Kupka";;"3";"3";"3";"3";"4";NULL;NULL;NULL;"5";"4";"3";"3";"4";;"více informací o PR v médiích ";"kmkpr"
"7854";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7855";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"4";;;"kmkpr"
"7856";"JJB236";"Komunikace s médii";"Kupka";;"4";"4";NULL;"5";"4";NULL;NULL;NULL;"4";"3";"4";"3";"5";"přístup  vyučujícího ke studentům - interaktivita, praktické nacvičení dovedností";"vyšší odbornost, nároky na studium/studenty ";"kmkpr"
"7857";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"5";"4";;;"kmkpr"
"7858";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";"vzevrubný a individuální způsob hodnocení předvedených dovedností ";;"kmkpr"
"7859";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"příjemný projev přednášejícího ";;"kmkpr"
"7860";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"srozumitelné informace, přívětivost a profesionalita přednášejícího ";;"kmkpr"
"7861";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7862";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"5";"tiskové konference ve skupině ";;"kmkpr"
"7863";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7864";"JJB236";"Komunikace s médii";"Kupka";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kmkpr"
"7865";"JJB236";"Komunikace s médii";"Kupka";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmkpr"
"7866";"JJB236";"Komunikace s médii";"Kupka";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"pohled z praxe, příjemný přednášející, přístup";"lepší systém tiskových konferencí - efektivnější ";"kmkpr"
"7867";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"3";"5";"4";;;"kmkpr"
"7868";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"5";"3";"4";"5";;;"kmkpr"
"7869";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"4";"3";"3";"3";"4";;;"kmkpr"
"7870";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"5";"5";;;"kmkpr"
"7871";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"5";"5";"4";;;"kmkpr"
"7872";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"4";;;"kmkpr"
"7873";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"4";"5";"5";NULL;"5";;;"kmkpr"
"7874";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";;;"kmkpr"
"7875";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"3";;"více kritiky marketingové komunikace ";"kmkpr"
"7876";"JJB238";"Kritika marketingové komunikace";"Kasl Kollmannová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"3";"5";"5";"vyučujícího, důraz na splňování povinností";"více praktických úkolů, větší interaktivnost ";"kmkpr"
